model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
3,r3_hybrid_energy,7446,0.05,0.022561516612768173,0.011736040934920311,1
3,r3_hybrid_energy,9810,0.05,0.02240687794983387,0.018331846222281456,1
3,r3_hybrid_energy,8778,0.05,0.02944852225482464,0.010276944376528263,1
3,r3_hybrid_energy,2497,0.05,0.006744366604834795,0.001015109708532691,1
3,r3_hybrid_energy,9443,0.05,0.03937327861785889,0.047930724918842316,1
3,r3_hybrid_energy,2261,0.05,0.02373354136943817,0.019917938858270645,1
3,r3_hybrid_energy,3557,0.05,0.008418106473982334,0.0011373595334589481,1
3,r3_hybrid_energy,8536,0.05,0.018546659499406815,0.0031895095016807318,1
3,r3_hybrid_energy,9221,0.05,0.02045978233218193,0.0107677998021245,1
3,r3_hybrid_energy,1611,0.05,0.01516309566795826,0.008148934692144394,1
3,r3_hybrid_energy,7515,0.05,0.023680206388235092,0.0070043085142970085,1
3,r3_hybrid_energy,6955,0.05,0.006157080642879009,0.0009461517329327762,1
3,r3_hybrid_energy,6687,0.05,0.003495157929137349,0.00017157553520519286,1
3,r3_hybrid_energy,9435,0.05,0.03945665434002876,0.04009166359901428,1
3,r3_hybrid_energy,5705,0.05,0.023871775716543198,0.0009659521747380495,1
3,r3_hybrid_energy,7842,0.05,0.027903519570827484,0.0025914220605045557,1
3,r3_hybrid_energy,7666,0.05,0.008821350522339344,0.002077672863379121,1
3,r3_hybrid_energy,1321,0.05,0.005826154723763466,0.00019210005120839924,1
3,r3_hybrid_energy,3281,0.05,0.03507525473833084,0.04251643270254135,1
3,r3_hybrid_energy,5843,0.05,0.037276655435562134,0.04355631768703461,1
3,r3_hybrid_energy,1544,0.05,0.005193506367504597,0.0005407335120253265,1
3,r3_hybrid_energy,1476,0.05,0.03298553451895714,0.037673283368349075,1
3,r3_hybrid_energy,1552,0.05,0.013675384223461151,0.005428709555417299,1
3,r3_hybrid_energy,2777,0.05,0.02087630331516266,0.0069041564129292965,1
3,r3_hybrid_energy,1240,0.05,0.017637547105550766,0.0005295936134643853,1
3,r3_hybrid_energy,6482,0.05,0.03494509682059288,0.030193204060196877,1
3,r3_hybrid_energy,8698,0.05,0.011487132869660854,0.00203675776720047,1
3,r3_hybrid_energy,6248,0.05,0.012332831509411335,0.0023068261798471212,1
3,r3_hybrid_energy,4323,0.05,0.005168458446860313,0.0005947833997197449,1
3,r3_hybrid_energy,4597,0.05,0.033357519656419754,0.038535602390766144,1
3,r3_hybrid_energy,9046,0.05,0.015384409576654434,0.0065878997556865215,1
3,r3_hybrid_energy,5389,0.05,0.02610858529806137,0.0214261244982481,1
3,r3_hybrid_energy,5710,0.05,0.02873268909752369,0.022458219900727272,1
3,r3_hybrid_energy,7103,0.05,0.010778405703604221,0.0026890262961387634,1
3,r3_hybrid_energy,7263,0.05,0.03852823004126549,0.031870026141405106,1
3,r3_hybrid_energy,5244,0.05,0.02275608666241169,0.015512059442698956,1
3,r3_hybrid_energy,5242,0.05,0.028837133198976517,0.02868538163602352,1
3,r3_hybrid_energy,9775,0.05,0.025570983067154884,0.0217882227152586,1
3,r3_hybrid_energy,249,0.05,0.013640105724334717,0.002378215314820409,1
3,r3_hybrid_energy,1521,0.05,0.03246523439884186,0.03236154094338417,1
3,r3_hybrid_energy,5149,0.05,0.004817803390324116,2.9199293294368545e-06,1
3,r3_hybrid_energy,7070,0.05,0.00492049939930439,0.00010035459126811475,1
3,r3_hybrid_energy,6433,0.05,0.01397522259503603,0.003842118661850691,1
3,r3_hybrid_energy,2689,0.05,0.02303190901875496,0.00938727892935276,1
3,r3_hybrid_energy,5968,0.05,0.03407461568713188,0.03453055024147034,1
3,r3_hybrid_energy,7768,0.05,0.014159283600747585,0.005368319805711508,1
3,r3_hybrid_energy,6122,0.05,0.0071595897898077965,4.630666080629453e-05,1
3,r3_hybrid_energy,4860,0.05,0.01770179532468319,0.0002747650723904371,1
3,r3_hybrid_energy,3537,0.05,0.04105302691459656,0.04140820726752281,1
3,r3_hybrid_energy,2000,0.05,0.013143977150321007,0.0038787773810327053,1
3,r3_hybrid_energy,544,0.1,0.011888417415320873,0.0011710082180798054,1
3,r3_hybrid_energy,4306,0.1,0.01994144730269909,0.00903973076492548,1
3,r3_hybrid_energy,6410,0.1,0.062043264508247375,0.04935682564973831,1
3,r3_hybrid_energy,6382,0.1,0.02344365604221821,0.011638202704489231,1
3,r3_hybrid_energy,8949,0.1,0.015280870720744133,0.0007201313856057823,1
3,r3_hybrid_energy,9600,0.1,0.021526314318180084,0.011148381978273392,1
3,r3_hybrid_energy,486,0.1,0.033018115907907486,0.023709654808044434,1
3,r3_hybrid_energy,109,0.1,0.035392094403505325,0.026036713272333145,1
3,r3_hybrid_energy,2500,0.1,0.04143465682864189,0.03687463700771332,1
3,r3_hybrid_energy,1413,0.1,0.04322046786546707,0.038508109748363495,1
3,r3_hybrid_energy,360,0.1,0.02306983433663845,0.004456656519323587,1
3,r3_hybrid_energy,2139,0.1,0.02606123872101307,0.01513887569308281,1
3,r3_hybrid_energy,9158,0.1,0.06914579123258591,0.10741288214921951,1
3,r3_hybrid_energy,3213,0.1,0.026212943717837334,0.015444602817296982,1
3,r3_hybrid_energy,8351,0.1,0.022140279412269592,0.011063595302402973,1
3,r3_hybrid_energy,4655,0.1,0.07586205750703812,0.1145501360297203,1
3,r3_hybrid_energy,6249,0.1,0.04046519100666046,0.05254681035876274,1
3,r3_hybrid_energy,8929,0.1,0.012609894387423992,0.0032759590540081263,1
3,r3_hybrid_energy,6036,0.1,0.032558612525463104,0.0342969112098217,1
3,r3_hybrid_energy,1671,0.1,0.02216438204050064,0.012162611819803715,1
3,r3_hybrid_energy,3885,0.1,0.061777208000421524,0.08749420195817947,1
3,r3_hybrid_energy,3768,0.1,0.01958637870848179,0.008977635763585567,1
3,r3_hybrid_energy,4069,0.1,0.041163161396980286,0.042496658861637115,1
3,r3_hybrid_energy,9482,0.1,0.032094556838274,0.02351263538002968,1
3,r3_hybrid_energy,1037,0.1,0.010652461089193821,1.0401229701528791e-05,1
3,r3_hybrid_energy,9099,0.1,0.024713104590773582,0.013939712196588516,1
3,r3_hybrid_energy,1129,0.1,0.06874092668294907,0.0782088041305542,1
3,r3_hybrid_energy,2066,0.1,0.03690250217914581,0.03011937253177166,1
3,r3_hybrid_energy,8225,0.1,0.010305209085345268,4.763978358823806e-05,1
3,r3_hybrid_energy,5603,0.1,0.03186116740107536,0.032377999275922775,1
3,r3_hybrid_energy,755,0.1,0.050750285387039185,0.05952637642621994,1
3,r3_hybrid_energy,9587,0.1,0.030228953808546066,0.021792029961943626,1
3,r3_hybrid_energy,9193,0.1,0.06631985306739807,0.09036954492330551,1
3,r3_hybrid_energy,7416,0.1,0.03764462098479271,0.021203992888331413,1
3,r3_hybrid_energy,468,0.1,0.041299063712358475,0.03588699921965599,1
3,r3_hybrid_energy,5679,0.1,0.05194249749183655,0.06215856969356537,1
3,r3_hybrid_energy,2267,0.1,0.034440428018569946,0.02397528663277626,1
3,r3_hybrid_energy,848,0.1,0.07262269407510757,0.07425441592931747,1
3,r3_hybrid_energy,6745,0.1,0.01753936894237995,0.00757515849545598,1
3,r3_hybrid_energy,589,0.1,0.03372367098927498,0.025207389146089554,1
3,r3_hybrid_energy,8926,0.1,0.022525718435645103,0.010855630040168762,1
3,r3_hybrid_energy,800,0.1,0.0644795298576355,0.04295660927891731,1
3,r3_hybrid_energy,5369,0.1,0.019478250294923782,0.005708684679120779,1
3,r3_hybrid_energy,6049,0.1,0.048145052045583725,0.050043921917676926,1
3,r3_hybrid_energy,3221,0.1,0.045399148017168045,0.048978328704833984,1
3,r3_hybrid_energy,3570,0.1,0.01419998612254858,0.003134343307465315,1
3,r3_hybrid_energy,1289,0.1,0.018282976001501083,0.004790973849594593,1
3,r3_hybrid_energy,6104,0.1,0.014881172217428684,0.007140511181205511,1
3,r3_hybrid_energy,9524,0.1,0.020009813830256462,0.010311102494597435,1
3,r3_hybrid_energy,2459,0.1,0.030652271583676338,0.024872809648513794,1
3,r3_hybrid_energy,6316,0.1,0.017789417877793312,0.008697068318724632,1
3,r3_hybrid_energy,1698,0.1,0.0199301615357399,0.0058397953398525715,1
3,r3_hybrid_energy,8423,0.1,0.038011547178030014,0.0332871712744236,1
3,r3_hybrid_energy,5081,0.1,0.04927198961377144,0.0513937808573246,1
3,r3_hybrid_energy,2384,0.1,0.031086841598153114,0.011932811699807644,1
3,r3_hybrid_energy,145,0.1,0.034208331257104874,0.0282408706843853,1
3,r3_hybrid_energy,7446,0.1,0.08587748557329178,0.09284961223602295,1
3,r3_hybrid_energy,9810,0.1,0.049800533801317215,0.03792464733123779,1
3,r3_hybrid_energy,8778,0.1,0.01382677722722292,0.003431897144764662,1
3,r3_hybrid_energy,2497,0.1,0.01978962868452072,0.00414134981110692,1
3,r3_hybrid_energy,9443,0.1,0.020093269646167755,0.012978747487068176,1
3,r3_hybrid_energy,2261,0.1,0.05084660276770592,0.05162931978702545,1
3,r3_hybrid_energy,3557,0.1,0.03701533377170563,0.015896623954176903,1
3,r3_hybrid_energy,8536,0.1,0.0409858375787735,0.04215263947844505,1
3,r3_hybrid_energy,9221,0.1,0.023161858320236206,0.013048590160906315,1
3,r3_hybrid_energy,1611,0.1,0.01644483581185341,0.009772924706339836,1
3,r3_hybrid_energy,7515,0.1,0.043371010571718216,0.06569512188434601,1
3,r3_hybrid_energy,6955,0.1,0.012140141800045967,0.0021106568165123463,1
3,r3_hybrid_energy,6687,0.1,0.0200657919049263,0.008106552064418793,1
3,r3_hybrid_energy,9435,0.1,0.0806271955370903,0.1182108223438263,1
3,r3_hybrid_energy,5705,0.1,0.07653983682394028,0.1164795309305191,1
3,r3_hybrid_energy,7842,0.1,0.0877435952425003,0.1347559094429016,1
3,r3_hybrid_energy,7666,0.1,0.02310115657746792,0.017797956243157387,1
3,r3_hybrid_energy,1321,0.1,0.008575918152928352,0.0005415233317762613,1
3,r3_hybrid_energy,3281,0.1,0.08774146437644958,0.10708380490541458,1
3,r3_hybrid_energy,5843,0.1,0.03858654573559761,0.029667288064956665,1
3,r3_hybrid_energy,1544,0.1,0.010573926381766796,0.001297303824685514,1
3,r3_hybrid_energy,1476,0.1,0.03447920083999634,0.024511396884918213,1
3,r3_hybrid_energy,1552,0.1,0.027222592383623123,0.01759590581059456,1
3,r3_hybrid_energy,2777,0.1,0.027185173705220222,0.014242417179048061,1
3,r3_hybrid_energy,1240,0.1,0.06841596215963364,0.08234360069036484,1
3,r3_hybrid_energy,6482,0.1,0.05986752361059189,0.051427148282527924,1
3,r3_hybrid_energy,8698,0.1,0.025406213477253914,0.014049084857106209,1
3,r3_hybrid_energy,6248,0.1,0.0256743635982275,0.02057911641895771,1
3,r3_hybrid_energy,4323,0.1,0.036569710820913315,0.041950829327106476,1
3,r3_hybrid_energy,4597,0.1,0.062075644731521606,0.06913893669843674,1
3,r3_hybrid_energy,9046,0.1,0.045582517981529236,0.03155268728733063,1
3,r3_hybrid_energy,5389,0.1,0.035269707441329956,0.022887447848916054,1
3,r3_hybrid_energy,5710,0.1,0.0608532540500164,0.077240489423275,1
3,r3_hybrid_energy,7103,0.1,0.028155388310551643,0.016552556306123734,1
3,r3_hybrid_energy,7263,0.1,0.03048166073858738,0.03360174968838692,1
3,r3_hybrid_energy,5244,0.1,0.041303254663944244,0.03319902345538139,1
3,r3_hybrid_energy,5242,0.1,0.049174435436725616,0.07030624151229858,1
3,r3_hybrid_energy,9775,0.1,0.04534624144434929,0.04454871267080307,1
3,r3_hybrid_energy,249,0.1,0.04122065380215645,0.033935241401195526,1
3,r3_hybrid_energy,1521,0.1,0.0703209713101387,0.07230418175458908,1
3,r3_hybrid_energy,5149,0.1,0.02934355102479458,0.019123690202832222,1
3,r3_hybrid_energy,7070,0.1,0.006938540376722813,0.0005674256826750934,1
3,r3_hybrid_energy,6433,0.1,0.018077116459608078,0.0074845124036073685,1
3,r3_hybrid_energy,2689,0.1,0.06076442822813988,0.06063203886151314,1
3,r3_hybrid_energy,5968,0.1,0.04535602778196335,0.062246985733509064,1
3,r3_hybrid_energy,7768,0.1,0.02902158722281456,0.019062954932451248,1
3,r3_hybrid_energy,6122,0.1,0.03064582683146,0.020339561626315117,1
3,r3_hybrid_energy,4860,0.1,0.06339073181152344,0.09487178176641464,1
3,r3_hybrid_energy,3537,0.1,0.03431415930390358,0.035461731255054474,1
3,r3_hybrid_energy,2000,0.1,0.015881996601819992,0.0028174687176942825,1
3,r3_hybrid_energy,544,0.2,0.04071114584803581,0.02992168813943863,1
3,r3_hybrid_energy,4306,0.2,0.023938005790114403,0.005057091824710369,1
3,r3_hybrid_energy,6410,0.2,0.13370604813098907,0.17609840631484985,1
3,r3_hybrid_energy,6382,0.2,0.041522230952978134,0.027274470776319504,1
3,r3_hybrid_energy,8949,0.2,0.052925337105989456,0.04930752515792847,1
3,r3_hybrid_energy,9600,0.2,0.05008050799369812,0.040451087057590485,1
3,r3_hybrid_energy,486,0.2,0.0656624585390091,0.06918282061815262,1
3,r3_hybrid_energy,109,0.2,0.07990206032991409,0.08166846632957458,1
3,r3_hybrid_energy,2500,0.2,0.04929386451840401,0.03442041203379631,1
3,r3_hybrid_energy,1413,0.2,0.05313536524772644,0.05442403256893158,1
3,r3_hybrid_energy,360,0.2,0.14341269433498383,0.2053801566362381,1
3,r3_hybrid_energy,2139,0.2,0.04526909440755844,0.032393041998147964,1
3,r3_hybrid_energy,9158,0.2,0.11088447272777557,0.17550642788410187,1
3,r3_hybrid_energy,3213,0.2,0.02897382713854313,0.01082833856344223,1
3,r3_hybrid_energy,8351,0.2,0.06947706639766693,0.05353028327226639,1
3,r3_hybrid_energy,4655,0.2,0.11539704352617264,0.09049005806446075,1
3,r3_hybrid_energy,6249,0.2,0.021520065143704414,0.012353071011602879,1
3,r3_hybrid_energy,8929,0.2,0.045696888118982315,0.01833800971508026,1
3,r3_hybrid_energy,6036,0.2,0.16740460693836212,0.2106766551733017,1
3,r3_hybrid_energy,1671,0.2,0.03366473317146301,0.018331237137317657,1
3,r3_hybrid_energy,3885,0.2,0.033232372254133224,0.022702889516949654,1
3,r3_hybrid_energy,3768,0.2,0.026936739683151245,0.01619919203221798,1
3,r3_hybrid_energy,4069,0.2,0.16823060810565948,0.20505274832248688,1
3,r3_hybrid_energy,9482,0.2,0.07260225713253021,0.06786974519491196,1
3,r3_hybrid_energy,1037,0.2,0.11760399490594864,0.13219080865383148,1
3,r3_hybrid_energy,9099,0.2,0.03596122935414314,0.014969924464821815,1
3,r3_hybrid_energy,1129,0.2,0.06379517912864685,0.06133709102869034,1
3,r3_hybrid_energy,2066,0.2,0.06134141981601715,0.038588494062423706,1
3,r3_hybrid_energy,8225,0.2,0.07379236072301865,0.06271074712276459,0
3,r3_hybrid_energy,5603,0.2,0.13112390041351318,0.1580502837896347,1
3,r3_hybrid_energy,755,0.2,0.09491806477308273,0.1390722244977951,1
3,r3_hybrid_energy,9587,0.2,0.06267550587654114,0.08895145356655121,1
3,r3_hybrid_energy,9193,0.2,0.11355692893266678,0.16781042516231537,1
3,r3_hybrid_energy,7416,0.2,0.1231856495141983,0.10976102203130722,1
3,r3_hybrid_energy,468,0.2,0.1523066759109497,0.16462209820747375,1
3,r3_hybrid_energy,5679,0.2,0.12186931818723679,0.10616812109947205,1
3,r3_hybrid_energy,2267,0.2,0.05424906313419342,0.02470269240438938,1
3,r3_hybrid_energy,848,0.2,0.1164698675274849,0.13542428612709045,1
3,r3_hybrid_energy,6745,0.2,0.05061319097876549,0.03134706988930702,1
3,r3_hybrid_energy,589,0.2,0.037197262048721313,0.03230917453765869,1
3,r3_hybrid_energy,8926,0.2,0.035725925117731094,0.023585166782140732,1
3,r3_hybrid_energy,800,0.2,0.12164942920207977,0.09996844083070755,1
3,r3_hybrid_energy,5369,0.2,0.03752891346812248,0.011926604434847832,1
3,r3_hybrid_energy,6049,0.2,0.023850377649068832,0.0067278556525707245,1
3,r3_hybrid_energy,3221,0.2,0.08236145228147507,0.06791269034147263,1
3,r3_hybrid_energy,3570,0.2,0.022560779005289078,0.009889557026326656,1
3,r3_hybrid_energy,1289,0.2,0.022533820942044258,0.007538678590208292,1
3,r3_hybrid_energy,6104,0.2,0.046473223716020584,0.015106908977031708,1
3,r3_hybrid_energy,9524,0.2,0.04778080806136131,0.023800015449523926,1
3,r3_hybrid_energy,2459,0.2,0.0784485712647438,0.07319384813308716,1
3,r3_hybrid_energy,6316,0.2,0.029365766793489456,0.007897263392806053,1
3,r3_hybrid_energy,1698,0.2,0.03426320478320122,0.014581759460270405,1
3,r3_hybrid_energy,8423,0.2,0.03229430317878723,0.009857330471277237,1
3,r3_hybrid_energy,5081,0.2,0.12314880639314651,0.1429065316915512,1
3,r3_hybrid_energy,2384,0.2,0.020982172340154648,0.00990718137472868,1
3,r3_hybrid_energy,145,0.2,0.08590991050004959,0.08406682312488556,1
3,r3_hybrid_energy,7446,0.2,0.0801411047577858,0.0930713340640068,1
3,r3_hybrid_energy,9810,0.2,0.06884085386991501,0.04795100539922714,1
3,r3_hybrid_energy,8778,0.2,0.10550906509160995,0.14554919302463531,1
3,r3_hybrid_energy,2497,0.2,0.09907853603363037,0.13711726665496826,1
3,r3_hybrid_energy,9443,0.2,0.12492699921131134,0.14388415217399597,1
3,r3_hybrid_energy,2261,0.2,0.09449231624603271,0.09715718030929565,1
3,r3_hybrid_energy,3557,0.2,0.1254880428314209,0.15541009604930878,1
3,r3_hybrid_energy,8536,0.2,0.05049517750740051,0.04632311686873436,1
3,r3_hybrid_energy,9221,0.2,0.06739070266485214,0.045816682279109955,1
3,r3_hybrid_energy,1611,0.2,0.07330229878425598,0.05060064047574997,1
3,r3_hybrid_energy,7515,0.2,0.0810399129986763,0.11807544529438019,1
3,r3_hybrid_energy,6955,0.2,0.025805355980992317,0.006252044811844826,1
3,r3_hybrid_energy,6687,0.2,0.054220203310251236,0.042074866592884064,1
3,r3_hybrid_energy,9435,0.2,0.11097557097673416,0.11054114997386932,1
3,r3_hybrid_energy,5705,0.2,0.052148543298244476,0.04511578753590584,1
3,r3_hybrid_energy,7842,0.2,0.07165883481502533,0.10542068630456924,1
3,r3_hybrid_energy,7666,0.2,0.0888984203338623,0.08615241199731827,1
3,r3_hybrid_energy,1321,0.2,0.06501083821058273,0.04686273634433746,1
3,r3_hybrid_energy,3281,0.2,0.05600672587752342,0.07067187130451202,1
3,r3_hybrid_energy,5843,0.2,0.158885195851326,0.2049333155155182,1
3,r3_hybrid_energy,1544,0.2,0.02495933696627617,0.010223958641290665,1
3,r3_hybrid_energy,1476,0.2,0.16088607907295227,0.1750239133834839,1
3,r3_hybrid_energy,1552,0.2,0.01656804047524929,0.0018460779683664441,1
3,r3_hybrid_energy,2777,0.2,0.05209209769964218,0.03741643205285072,1
3,r3_hybrid_energy,1240,0.2,0.1696682572364807,0.19899167120456696,1
3,r3_hybrid_energy,6482,0.2,0.15265700221061707,0.17965862154960632,1
3,r3_hybrid_energy,8698,0.2,0.07816912233829498,0.07047183066606522,1
3,r3_hybrid_energy,6248,0.2,0.052639469504356384,0.02886710874736309,1
3,r3_hybrid_energy,4323,0.2,0.029771985486149788,0.008854649029672146,1
3,r3_hybrid_energy,4597,0.2,0.03981849551200867,0.03353060036897659,1
3,r3_hybrid_energy,9046,0.2,0.03984163701534271,0.02796739712357521,1
3,r3_hybrid_energy,5389,0.2,0.05579571798443794,0.04068564623594284,1
3,r3_hybrid_energy,5710,0.2,0.12704649567604065,0.16883601248264313,0
3,r3_hybrid_energy,7103,0.2,0.056611184030771255,0.03297695517539978,1
3,r3_hybrid_energy,7263,0.2,0.07546127587556839,0.078745037317276,1
3,r3_hybrid_energy,5244,0.2,0.0491592139005661,0.03125148266553879,1
3,r3_hybrid_energy,5242,0.2,0.06565533578395844,0.07809780538082123,1
3,r3_hybrid_energy,9775,0.2,0.0638066977262497,0.061853908002376556,1
3,r3_hybrid_energy,249,0.2,0.07370717078447342,0.05962430313229561,1
3,r3_hybrid_energy,1521,0.2,0.03845435753464699,0.03262241184711456,1
3,r3_hybrid_energy,5149,0.2,0.09484950453042984,0.08189952373504639,1
3,r3_hybrid_energy,7070,0.2,0.04296696186065674,0.023910673335194588,1
3,r3_hybrid_energy,6433,0.2,0.035645611584186554,0.018432287499308586,1
3,r3_hybrid_energy,2689,0.2,0.060449615120887756,0.04170176386833191,1
3,r3_hybrid_energy,5968,0.2,0.04173574224114418,0.024123094975948334,1
3,r3_hybrid_energy,7768,0.2,0.04726776108145714,0.03195032477378845,1
3,r3_hybrid_energy,6122,0.2,0.062202151864767075,0.04065455496311188,1
3,r3_hybrid_energy,4860,0.2,0.08935566246509552,0.08832669258117676,1
3,r3_hybrid_energy,3537,0.2,0.11058143526315689,0.12549245357513428,1
3,r3_hybrid_energy,2000,0.2,0.052141010761260986,0.019703881815075874,1
