model_seed,method,source_index,scale,nominal_tangent_change,nominal_orthogonal_change,functional_tangent_change,functional_orthogonal_change,tangent_jacobian_sensitivity,orthogonal_jacobian_sensitivity,prediction_preserved,true_class_log_prob_change
4,r1_linear,7239,0.5,0.03911523520946503,0.026362841948866844,0.03980876877903938,0.022044772282242775,0.13109442591667175,0.08373865485191345,1,-0.0018099844455718994
4,r1_linear,3407,0.5,0.03794568404555321,0.01467179786413908,0.04202226921916008,0.00042002933332696557,0.13193780183792114,0.04037201777100563,1,0.00018259882926940918
4,r1_linear,2111,0.5,0.034237075597047806,0.01809403859078884,0.03558141738176346,0.006817892659455538,0.12451533228158951,0.05006804317235947,1,-0.0006418973207473755
4,r1_linear,3240,0.5,0.03668490797281265,0.015293520875275135,0.03953167796134949,0.003311591688543558,0.13018958270549774,0.0412115715444088,1,0.001674652099609375
4,r1_linear,797,0.5,0.037236832082271576,0.01592240296304226,0.03946405276656151,0.007904277183115482,0.1318729966878891,0.04070977866649628,1,-0.0031099319458007812
4,r1_linear,8895,0.5,0.045022591948509216,0.02005620114505291,0.05475812405347824,0.007364298682659864,0.1421167105436325,0.05742255225777626,1,-0.004541449248790741
4,r1_linear,7589,0.5,0.04322176054120064,0.017037253826856613,0.04949053004384041,0.0027753268368542194,0.1309831589460373,0.0555589534342289,1,0.0024867355823516846
4,r1_linear,1128,0.5,0.042381949722766876,0.02369379810988903,0.04609324038028717,0.017204400151968002,0.1333170384168625,0.07316180318593979,1,-0.06600022315979004
4,r1_linear,601,0.5,0.038202740252017975,0.01820707879960537,0.03985494375228882,0.007461007218807936,0.13333716988563538,0.0577915795147419,1,-0.01643991470336914
4,r1_linear,6554,0.5,0.04375685378909111,0.022712603211402893,0.04851200804114342,0.014470180496573448,0.12801231443881989,0.07166803628206253,1,-0.016125202178955078
4,r1_linear,6755,0.5,0.039992187172174454,0.017559457570314407,0.04346057027578354,0.005499368533492088,0.13778311014175415,0.04865788295865059,1,-0.04870748519897461
4,r1_linear,1565,0.5,0.04072488471865654,0.016921240836381912,0.04666244611144066,0.002836356172338128,0.13450869917869568,0.05326065793633461,1,-0.006407484412193298
4,r1_linear,3175,0.5,0.043766461312770844,0.020828211680054665,0.047375522553920746,0.012757794931530952,0.13128778338432312,0.06457509100437164,1,-0.007402539253234863
4,r1_linear,6236,0.5,0.03846784308552742,0.01571410894393921,0.04126640409231186,0.006680862046778202,0.13463996350765228,0.040313221514225006,1,0.0004352591931819916
4,r1_linear,3219,0.5,0.040321554988622665,0.025315873324871063,0.04429035633802414,0.0204902533441782,0.13389387726783752,0.08045005798339844,1,-0.03954768180847168
4,r1_linear,6648,0.5,0.03386484086513519,0.017072319984436035,0.03673190996050835,0.00563404057174921,0.12125810980796814,0.05353940650820732,1,-0.0023440271615982056
4,r1_linear,712,0.5,0.03875816985964775,0.022886216640472412,0.043551210314035416,0.014063501730561256,0.12549841403961182,0.07246878743171692,1,0.052538394927978516
4,r1_linear,1318,0.5,0.03613891825079918,0.02145729400217533,0.03970583528280258,0.012937095947563648,0.12546558678150177,0.07033321261405945,1,-0.0007189437747001648
4,r1_linear,7052,0.5,0.04435989633202553,0.020929573103785515,0.05191449820995331,0.007112716790288687,0.13983307778835297,0.06127775460481644,1,-0.0029998905956745148
4,r1_linear,3963,0.5,0.043998874723911285,0.022913048043847084,0.049448780715465546,0.01428141538053751,0.13018111884593964,0.07287205010652542,1,-0.01794123649597168
4,r1_linear,6903,0.5,0.038337044417858124,0.017418967559933662,0.04029091075062752,0.010711762122809887,0.13424746692180634,0.053358886390924454,1,-0.013519823551177979
4,r1_linear,5499,0.5,0.03877813369035721,0.023321768268942833,0.042556315660476685,0.01679489202797413,0.13073860108852386,0.07496558874845505,1,-0.002585761249065399
4,r1_linear,430,0.5,0.03637995943427086,0.02342989854514599,0.03951229900121689,0.017159007489681244,0.1260623186826706,0.07615537941455841,1,-0.001179419457912445
4,r1_linear,5267,0.5,0.04404114559292793,0.022357068955898285,0.05005164444446564,0.014920666813850403,0.13110199570655823,0.0710863545536995,1,-0.005158677697181702
4,r1_linear,1051,0.5,0.042429130524396896,0.016936134546995163,0.04888441041111946,0.0031127301044762135,0.12869197130203247,0.04950523003935814,1,0.006101876497268677
4,r1_linear,2268,0.5,0.03866438567638397,0.0228064376860857,0.03972458839416504,0.016954021528363228,0.13184979557991028,0.07138749212026596,1,-0.0021390318870544434
4,r1_linear,6027,0.5,0.043562185019254684,0.021130384877324104,0.0463486947119236,0.015946434810757637,0.13420212268829346,0.06618829071521759,1,-0.0199049711227417
4,r1_linear,3337,0.5,0.043515145778656006,0.022385388612747192,0.04853837937116623,0.017352843657135963,0.13277091085910797,0.06889113783836365,1,0.0029767751693725586
4,r1_linear,3070,0.5,0.03936419636011124,0.025145921856164932,0.042056355625391006,0.01979842036962509,0.13160036504268646,0.08002367615699768,1,-0.0021473169326782227
4,r1_linear,7058,0.5,0.04033912718296051,0.02538086660206318,0.039475396275520325,0.021538488566875458,0.13236601650714874,0.08031461387872696,1,-0.0023420527577400208
4,r1_linear,9107,0.5,0.034721966832876205,0.024267632514238358,0.03670207038521767,0.017087073996663094,0.11964268982410431,0.07729033380746841,1,-0.026281654834747314
4,r1_linear,5049,0.5,0.03757862001657486,0.016366682946681976,0.04083896428346634,0.005260920152068138,0.13157999515533447,0.046369731426239014,1,-0.0035387277603149414
4,r1_linear,4885,0.5,0.040278203785419464,0.017737532034516335,0.04420388117432594,0.0037302756682038307,0.1380542367696762,0.049362663179636,1,0.0006163120269775391
4,r1_linear,3403,0.5,0.04118083044886589,0.024278372526168823,0.0411531962454319,0.019248763099312782,0.13319286704063416,0.07677631825208664,1,-0.0029036179184913635
4,r1_linear,7941,0.5,0.03953690454363823,0.02100459858775139,0.04115581884980202,0.011322611942887306,0.13581576943397522,0.06657866388559341,1,-0.00547376275062561
4,r1_linear,184,0.5,0.042906779795885086,0.019315114244818687,0.04908331483602524,0.005210711155086756,0.13715438544750214,0.06018609181046486,1,0.026470661163330078
4,r1_linear,26,0.5,0.040980782359838486,0.021640334278345108,0.04460856318473816,0.011505139991641045,0.13913458585739136,0.06516499072313309,1,-7.706880569458008e-05
4,r1_linear,2528,0.5,0.02703569084405899,0.0243677981197834,0.02397654764354229,0.017030149698257446,0.10456092655658722,0.0761914849281311,1,-0.022219061851501465
4,r1_linear,1575,0.5,0.04313302040100098,0.018422279506921768,0.04764796048402786,0.0032317042350769043,0.13131053745746613,0.05728370323777199,1,0.00716787576675415
4,r1_linear,2675,0.5,0.042857129126787186,0.017868591472506523,0.048685912042856216,0.004887825343757868,0.13099007308483124,0.058045364916324615,1,0.007131636142730713
4,r1_linear,3462,0.5,0.037289202213287354,0.014558285474777222,0.038960736244916916,0.007002248894423246,0.13188835978507996,0.043043456971645355,1,-0.0005065910518169403
4,r1_linear,504,0.5,0.03844665735960007,0.02439158596098423,0.041562359780073166,0.01869840919971466,0.13009107112884521,0.07821546494960785,1,-0.0027695149183273315
4,r1_linear,8812,0.5,0.04368359223008156,0.017594274133443832,0.0498649887740612,0.003685683710500598,0.13240084052085876,0.0567706860601902,1,-0.0017975270748138428
4,r1_linear,6991,0.5,0.03478526324033737,0.016391370445489883,0.03745429217815399,0.003749297698959708,0.12505744397640228,0.04313620179891586,1,-0.00017482414841651917
4,r1_linear,1346,0.5,0.03379557654261589,0.019205208867788315,0.036041151732206345,0.009690745733678341,0.1224319189786911,0.056543171405792236,1,-0.0009284466505050659
4,r1_linear,2526,0.5,0.042602699249982834,0.02014428749680519,0.047627683728933334,0.008527464233338833,0.1422973871231079,0.058231160044670105,1,0.002749145030975342
4,r1_linear,3803,0.5,0.045050546526908875,0.021225936710834503,0.05447885021567345,0.00966053456068039,0.1433361917734146,0.06099076196551323,1,-0.0027777627110481262
4,r1_linear,1066,0.5,0.03913746029138565,0.017202135175466537,0.04352652281522751,0.0038952685426920652,0.13305869698524475,0.053361471742391586,1,-0.007296264171600342
4,r1_linear,631,0.5,0.03656330704689026,0.018566932529211044,0.03880590572953224,0.00690215639770031,0.12894275784492493,0.058315664529800415,1,0.00020432472229003906
4,r1_linear,277,0.5,0.037306103855371475,0.018677419051527977,0.03842894360423088,0.007583579048514366,0.1313415914773941,0.05881384387612343,1,-0.01719704270362854
4,r1_linear,1440,0.5,0.03463340550661087,0.024121740832924843,0.03893948346376419,0.018306385725736618,0.11758829653263092,0.07697919011116028,1,0.007950812578201294
4,r1_linear,3583,0.5,0.031984586268663406,0.02091129869222641,0.033414456993341446,0.011121170595288277,0.11810103803873062,0.061847902834415436,1,-0.0015361309051513672
4,r1_linear,9931,0.5,0.036931946873664856,0.021157067269086838,0.04078102856874466,0.011986063793301582,0.1271708607673645,0.06916578114032745,1,-0.000957198441028595
4,r1_linear,2289,0.5,0.03547408804297447,0.018998781219124794,0.036733854562044144,0.008124614134430885,0.12692244350910187,0.05915392190217972,1,-0.023884505033493042
4,r1_linear,8452,0.5,0.04318695142865181,0.016117064282298088,0.049605172127485275,0.002024768153205514,0.13038396835327148,0.052278678864240646,1,0.0028924942016601562
4,r1_linear,5933,0.5,0.04297197237610817,0.019471118226647377,0.04580817371606827,0.010765756480395794,0.1328875571489334,0.06032167002558708,1,-0.006574809551239014
4,r1_linear,7575,0.5,0.043988533318042755,0.021654414013028145,0.04919102042913437,0.014600839465856552,0.13340425491333008,0.06809170544147491,1,-0.004482045769691467
4,r1_linear,459,0.5,0.04425656422972679,0.019576800987124443,0.05169632285833359,0.007062469609081745,0.13637025654315948,0.06088904291391373,1,-0.006607212126255035
4,r2_prototype_energy,3316,-0.5,0.04400177672505379,0.27654537558555603,0.04365884140133858,0.30172020196914673,0.1522296965122223,0.807428240776062,1,0.044649481773376465
4,r2_prototype_energy,354,-0.5,0.02607877179980278,0.14506091177463531,0.010844418779015541,0.13324199616909027,0.06288286298513412,0.35204342007637024,1,0.0041414350271224976
4,r2_prototype_energy,1021,-0.5,0.04497648403048515,0.13731521368026733,0.04924387112259865,0.10822659730911255,0.09010542929172516,0.2549079358577728,1,0.03702312707901001
4,r2_prototype_energy,9593,-0.5,0.019261164590716362,0.16346248984336853,0.01004849374294281,0.14262956380844116,0.10277402400970459,0.4181665778160095,1,0.0037038326263427734
4,r2_prototype_energy,8963,-0.5,0.1281234323978424,0.1368039846420288,0.16297493875026703,0.1612553596496582,0.262540340423584,0.44363611936569214,1,-0.04117433726787567
4,r2_prototype_energy,2629,-0.5,0.11039522290229797,0.09104737639427185,0.1323000192642212,0.06972523033618927,0.1498681604862213,0.2529383599758148,1,0.0007652789354324341
4,r2_prototype_energy,1781,-0.5,0.03160565719008446,0.3134629726409912,0.019779948517680168,0.36795029044151306,0.14648714661598206,1.1946282386779785,1,-0.026376068592071533
4,r2_prototype_energy,3977,-0.5,0.11045365035533905,0.16121359169483185,0.10515142977237701,0.14267858862876892,0.13628186285495758,0.40252095460891724,1,0.007801607251167297
4,r2_prototype_energy,2622,-0.5,0.06056994944810867,0.31485339999198914,0.07176724076271057,0.375402569770813,0.11762577295303345,0.9179627895355225,1,0.04884442687034607
4,r2_prototype_energy,6753,-0.5,0.14299358427524567,0.2333422303199768,0.18055205047130585,0.25329795479774475,0.2891721725463867,0.5473963022232056,1,-0.02237860858440399
4,r2_prototype_energy,7358,-0.5,0.012921269983053207,0.14996840059757233,0.0006810110644437373,0.19892792403697968,0.07990752160549164,0.45273885130882263,1,0.0016292035579681396
4,r2_prototype_energy,1653,-0.5,0.15618635714054108,0.11519278585910797,0.19959756731987,0.1311589777469635,0.3194740414619446,0.3699268698692322,1,0.1651187241077423
4,r2_prototype_energy,7365,-0.5,0.11450104415416718,0.274844229221344,0.12387232482433319,0.3100188672542572,0.1673651486635208,1.1013559103012085,1,-0.018348366022109985
4,r2_prototype_energy,1171,-0.5,0.05618002638220787,0.21238622069358826,0.061425160616636276,0.20581158995628357,0.09143827110528946,0.45137280225753784,1,0.03779631853103638
4,r2_prototype_energy,5714,-0.5,0.0915222093462944,0.10046441107988358,0.11446718126535416,0.0999632179737091,0.11146789789199829,0.2981553375720978,1,0.10049033164978027
4,r2_prototype_energy,539,-0.5,0.13836556673049927,0.15007880330085754,0.14216667413711548,0.1682121902704239,0.20240294933319092,0.3935302197933197,1,0.007833480834960938
4,r2_prototype_energy,9134,-0.5,0.13648119568824768,0.1550537794828415,0.15662427246570587,0.1616949737071991,0.36128318309783936,0.48514074087142944,1,-0.04611675441265106
4,r2_prototype_energy,4757,-0.5,0.13763299584388733,0.16920292377471924,0.16421644389629364,0.17368315160274506,0.34477972984313965,0.4801230728626251,1,-0.013674996793270111
4,r2_prototype_energy,4952,-0.5,0.019666504114866257,0.27760249376296997,0.007437169551849365,0.3166657090187073,0.19889630377292633,1.125960350036621,1,-0.0005455464124679565
4,r2_prototype_energy,6384,-0.5,0.08957814425230026,0.18588973581790924,0.04725947231054306,0.2709280848503113,0.1303117573261261,0.6206027865409851,1,-0.06735193729400635
4,r2_prototype_energy,8511,-0.5,0.03431525453925133,0.1658269464969635,0.0212533138692379,0.202565997838974,0.13814100623130798,0.5090422034263611,1,0.002809464931488037
4,r2_prototype_energy,3837,-0.5,0.1437385082244873,0.11277257651090622,0.18339473009109497,0.13015228509902954,0.2750651240348816,0.3700210154056549,1,0.06150873005390167
4,r2_prototype_energy,401,-0.5,0.06140973046422005,0.18821682035923004,0.06572539359331131,0.17310363054275513,0.07794353365898132,0.36322131752967834,1,-0.019727230072021484
4,r2_prototype_energy,558,-0.5,0.08117859065532684,0.14212095737457275,0.10405900329351425,0.15837088227272034,0.11320745199918747,0.4151535630226135,1,-0.01472175121307373
4,r2_prototype_energy,7355,-0.5,0.09439808130264282,0.09145546704530716,0.11304056644439697,0.0716717317700386,0.10794898867607117,0.2810107469558716,1,0.024495482444763184
4,r2_prototype_energy,9468,-0.5,0.13557763397693634,0.3003265857696533,0.1663067638874054,0.35938549041748047,0.2468123733997345,1.0908515453338623,1,0.0012483447790145874
4,r2_prototype_energy,1067,-0.5,0.12432340532541275,0.09408892691135406,0.14993272721767426,0.07050248980522156,0.18791450560092926,0.23345698416233063,1,0.011459752917289734
4,r2_prototype_energy,1080,-0.5,0.06220743805170059,0.1323472410440445,0.04020744934678078,0.15748067200183868,0.0776643231511116,0.3673098683357239,1,0.012833118438720703
4,r2_prototype_energy,2623,-0.5,0.12689612805843353,0.19196796417236328,0.14453938603401184,0.1839720606803894,0.1890752911567688,0.3577542304992676,1,0.013877004384994507
4,r2_prototype_energy,7274,-0.5,0.1269811987876892,0.10002277046442032,0.16013991832733154,0.11126801371574402,0.21362198889255524,0.34509027004241943,1,0.026730775833129883
4,r2_prototype_energy,8704,-0.5,0.08994865417480469,0.16608846187591553,0.0899726003408432,0.22975796461105347,0.12084992229938507,0.5118470191955566,1,-0.0017597079277038574
4,r2_prototype_energy,7151,-0.5,0.08410372585058212,0.14963169395923615,0.08480638265609741,0.18786589801311493,0.10163664072751999,0.411510169506073,1,0.0036810636520385742
4,r2_prototype_energy,1821,-0.5,0.08979001641273499,0.14243948459625244,0.1149369552731514,0.15924903750419617,0.13996794819831848,0.41845425963401794,1,-0.02385091781616211
4,r2_prototype_energy,8764,-0.5,0.1216643899679184,0.2653059661388397,0.15558424592018127,0.31680455803871155,0.3182689845561981,0.8758392333984375,1,-0.03629198670387268
4,r2_prototype_energy,8164,-0.5,0.03906773030757904,0.14593078196048737,0.018277592957019806,0.13375096023082733,0.032174378633499146,0.35006552934646606,1,0.0053475648164749146
4,r2_prototype_energy,7677,-0.5,0.06365887075662613,0.31434422731399536,0.06749953329563141,0.36861419677734375,0.09326048195362091,1.2089743614196777,1,0.02042442560195923
4,r2_prototype_energy,1187,-0.5,0.08447404205799103,0.15244443714618683,0.085943803191185,0.1972181648015976,0.10458047688007355,0.43027031421661377,1,0.05175602436065674
4,r2_prototype_energy,8985,-0.5,0.12644630670547485,0.10618290305137634,0.1612205058336258,0.1167711690068245,0.22263722121715546,0.3502967953681946,1,0.006093405187129974
4,r2_prototype_energy,4464,-0.5,0.06687816232442856,0.20705650746822357,0.034194543957710266,0.30885183811187744,0.09669007360935211,0.7008805871009827,1,0.010795891284942627
4,r2_prototype_energy,2889,-0.5,0.05204556882381439,0.15718689560890198,0.02548975497484207,0.23436899483203888,0.08033198863267899,0.4443681240081787,1,-0.0024178028106689453
4,r2_prototype_energy,7308,-0.5,0.11006857454776764,0.15311583876609802,0.1127406507730484,0.20164863765239716,0.1564335972070694,0.45610082149505615,1,-0.005821526050567627
4,r2_prototype_energy,4930,-0.5,0.0635211393237114,0.1849127858877182,0.029817253351211548,0.2828027009963989,0.09264626353979111,0.6227716207504272,1,-0.005026757717132568
4,r2_prototype_energy,1635,-0.5,0.10719138383865356,0.1088065356016159,0.12588809430599213,0.08238716423511505,0.13872119784355164,0.21584507822990417,1,0.03755044937133789
4,r2_prototype_energy,9014,-0.5,0.027936169877648354,0.1477564424276352,0.010954360477626324,0.14313815534114838,0.05235230550169945,0.34281954169273376,1,0.008345559239387512
4,r2_prototype_energy,6553,-0.5,0.037596724927425385,0.2399127334356308,0.03065914660692215,0.2965714931488037,0.17443139851093292,0.7896488904953003,1,0.0025061070919036865
4,r2_prototype_energy,1822,-0.5,0.046358104795217514,0.16844838857650757,0.021107275038957596,0.26595887541770935,0.08405954390764236,0.5386176705360413,1,-0.005478084087371826
4,r2_prototype_energy,4815,-0.5,0.07986211776733398,0.128394216299057,0.08842185884714127,0.09895747900009155,0.07366923242807388,0.2257033735513687,1,0.028106823563575745
4,r2_prototype_energy,7085,-0.5,0.02589854784309864,0.21190805733203888,0.01849532499909401,0.18668563663959503,0.11034586280584335,0.5407142639160156,1,-0.00962299108505249
4,r2_prototype_energy,7239,-0.5,0.009621528908610344,0.14189082384109497,0.0007543553947471082,0.15852124989032745,0.09829337894916534,0.3789711594581604,1,0.0010972321033477783
4,r2_prototype_energy,3407,-0.5,0.10345358401536942,0.16153812408447266,0.11667155474424362,0.1420183926820755,0.12887510657310486,0.2722226679325104,1,0.015008866786956787
4,r2_prototype_energy,2111,-0.5,0.09240834414958954,0.09267158806324005,0.11278251558542252,0.08139359951019287,0.10648360103368759,0.2908383905887604,1,0.0071201324462890625
4,r2_prototype_energy,3240,-0.5,0.10630923509597778,0.09416335821151733,0.12501871585845947,0.06633912771940231,0.136117085814476,0.21473601460456848,1,0.01685810089111328
4,r2_prototype_energy,797,-0.5,0.117158904671669,0.09725451469421387,0.14675743877887726,0.10230512917041779,0.18207940459251404,0.36421075463294983,1,0.01531936228275299
4,r2_prototype_energy,8895,-0.5,0.15399715304374695,0.20703861117362976,0.1873195320367813,0.20780541002750397,0.3841676712036133,0.5202731490135193,1,-0.02456243336200714
4,r2_prototype_energy,7589,-0.5,0.042013105005025864,0.13471980392932892,0.024737462401390076,0.16932237148284912,0.09545566141605377,0.380453884601593,1,0.0052156150341033936
4,r2_prototype_energy,1128,-0.5,0.09784778952598572,0.16976937651634216,0.0996653363108635,0.16701292991638184,0.11601811647415161,0.48090943694114685,1,-0.10462749004364014
4,r2_prototype_energy,601,-0.5,0.12757441401481628,0.1108381599187851,0.16089126467704773,0.10856582224369049,0.21473869681358337,0.2860477566719055,1,-0.06679797172546387
4,r2_prototype_energy,6554,-0.5,0.09702754765748978,0.18587425351142883,0.05365245044231415,0.27103111147880554,0.1429620087146759,0.6191443800926208,1,-0.06998014450073242
4,r2_prototype_energy,6755,-0.5,0.14156855642795563,0.0921994149684906,0.17398430407047272,0.07089106738567352,0.2394672930240631,0.2494257688522339,1,-0.543553352355957
4,r2_prototype_energy,1565,-0.5,0.08649991452693939,0.28543391823768616,0.09985888749361038,0.3276005983352661,0.10286227613687515,1.1216440200805664,1,-0.003420919179916382
4,r2_prototype_energy,3175,-0.5,0.06801088154315948,0.18407946825027466,0.0323544517159462,0.28099924325942993,0.09787005186080933,0.6167768239974976,1,0.005601167678833008
4,r2_prototype_energy,6236,-0.5,0.1261834353208542,0.09876559674739838,0.15879346430301666,0.1067202091217041,0.20991650223731995,0.34120360016822815,1,0.024166617542505264
4,r2_prototype_energy,3219,-0.5,0.020906196907162666,0.15282244980335236,0.009882980026304722,0.13897182047367096,0.08504787087440491,0.34117162227630615,1,-0.010041236877441406
4,r2_prototype_energy,6648,-0.5,0.055348750203847885,0.3113129138946533,0.058619238436222076,0.3733866512775421,0.11616036295890808,0.9631425142288208,1,0.01055753231048584
4,r2_prototype_energy,712,-0.5,0.0682077705860138,0.2899509072303772,0.08664291352033615,0.35598325729370117,0.12113220989704132,1.0132684707641602,1,0.06931257247924805
4,r2_prototype_energy,1318,-0.5,0.019568713381886482,0.209284707903862,0.010235527530312538,0.20270784199237823,0.12109433859586716,0.6751435995101929,1,0.003947019577026367
4,r2_prototype_energy,7052,-0.5,0.10144694894552231,0.1964917778968811,0.10839611291885376,0.18317484855651855,0.2705352306365967,0.5360995531082153,1,-0.019812025129795074
4,r2_prototype_energy,3963,-0.5,0.10672907531261444,0.15241838991641998,0.10929571092128754,0.19998638331890106,0.14972332119941711,0.45166024565696716,1,-0.012716472148895264
4,r2_prototype_energy,6903,-0.5,0.1271827071905136,0.10357844084501266,0.1619349718093872,0.11735676974058151,0.22300948202610016,0.3508484363555908,1,-0.0752473771572113
4,r2_prototype_energy,5499,-0.5,0.030720168724656105,0.17046929895877838,0.01707744039595127,0.14903904497623444,0.07212115824222565,0.4578568935394287,1,0.004483267664909363
4,r2_prototype_energy,430,-0.5,0.011136983521282673,0.1704440861940384,0.0033515889663249254,0.14947813749313354,0.14779597520828247,0.4602918028831482,1,1.5467405319213867e-05
4,r2_prototype_energy,5267,-0.5,0.12051136046648026,0.1512562483549118,0.1196872889995575,0.15692782402038574,0.1657876819372177,0.3753696084022522,1,0.021794363856315613
4,r2_prototype_energy,1051,-0.5,0.06358350813388824,0.2087135910987854,0.08057019114494324,0.2350858896970749,0.0898132249712944,0.7676199078559875,1,0.01812458038330078
4,r2_prototype_energy,2268,-0.5,0.05264591798186302,0.13916784524917603,0.04645867645740509,0.12951356172561646,0.14752840995788574,0.4820830821990967,1,0.0014157742261886597
4,r2_prototype_energy,6027,-0.5,0.04398218169808388,0.18623103201389313,0.01720591075718403,0.28500717878341675,0.0707983672618866,0.6269618272781372,1,-0.0204944908618927
4,r2_prototype_energy,3337,-0.5,0.10664591193199158,0.14814624190330505,0.10509686172008514,0.15312708914279938,0.1376829445362091,0.38698890805244446,1,0.042656660079956055
4,r2_prototype_energy,3070,-0.5,0.02206628955900669,0.1454107165336609,0.00933265220373869,0.13287997245788574,0.0754452794790268,0.3526305556297302,1,0.0033371150493621826
4,r2_prototype_energy,7058,-0.5,0.01749475859105587,0.1599394977092743,0.003334254492074251,0.2280890792608261,0.06640584021806717,0.5064667463302612,1,0.0019333437085151672
4,r2_prototype_energy,9107,-0.5,0.060386307537555695,0.3221680521965027,0.07481606304645538,0.38258105516433716,0.1647178679704666,0.9995827078819275,1,-0.07786953449249268
4,r2_prototype_energy,5049,-0.5,0.10790817439556122,0.14638090133666992,0.121392160654068,0.1229158267378807,0.13841454684734344,0.25650039315223694,1,-0.004146397113800049
4,r2_prototype_energy,4885,-0.5,0.14144159853458405,0.102739617228508,0.17140477895736694,0.07777665555477142,0.233782559633255,0.2116813212633133,1,0.01555207371711731
4,r2_prototype_energy,3403,-0.5,0.02429896593093872,0.16570192575454712,0.006129610817879438,0.2439488172531128,0.056050606071949005,0.5397387146949768,1,0.0015674158930778503
4,r2_prototype_energy,7941,-0.5,0.1278345137834549,0.1365315169095993,0.16251637041568756,0.16016782820224762,0.26259613037109375,0.43549466133117676,1,-0.03132754564285278
4,r2_prototype_energy,184,-0.5,0.1380285620689392,0.27734315395355225,0.15992283821105957,0.31505662202835083,0.2338913530111313,1.1254595518112183,1,0.05188608169555664
4,r2_prototype_energy,26,-0.5,0.15376831591129303,0.11500389873981476,0.18685497343540192,0.08330385386943817,0.2660602331161499,0.21320126950740814,1,0.03460896015167236
4,r2_prototype_energy,2528,-0.5,0.04304276034235954,0.2847342789173126,0.028636163100600243,0.3155883848667145,0.15667377412319183,0.769160270690918,1,-0.003484010696411133
4,r2_prototype_energy,1575,-0.5,0.04962637647986412,0.1633845865726471,0.024318160489201546,0.2552492916584015,0.08492666482925415,0.519694447517395,1,0.0009582042694091797
4,r2_prototype_energy,2675,-0.5,0.03749466314911842,0.14055177569389343,0.022538185119628906,0.17197220027446747,0.11184120178222656,0.4102886915206909,1,0.004966676235198975
4,r2_prototype_energy,3462,-0.5,0.11602228134870529,0.13286224007606506,0.1484610140323639,0.16130971908569336,0.1984984278678894,0.4605269730091095,1,0.0068010613322257996
4,r2_prototype_energy,504,-0.5,0.02013017050921917,0.15468533337116241,0.00976960826665163,0.1360885500907898,0.09247827529907227,0.38542109727859497,1,0.0036241263151168823
4,r2_prototype_energy,8812,-0.5,0.036310091614723206,0.14247985184192657,0.017388630658388138,0.19938328862190247,0.09887638688087463,0.39077743887901306,1,-0.001227259635925293
4,r2_prototype_energy,6991,-0.5,0.08294850587844849,0.1043505147099495,0.09424126148223877,0.07855848222970963,0.07628319412469864,0.19526517391204834,1,0.0251336470246315
4,r2_prototype_energy,1346,-0.5,0.07168979197740555,0.15764333307743073,0.07855649292469025,0.13502702116966248,0.07117940485477448,0.3001258671283722,1,0.03548073768615723
4,r2_prototype_energy,2526,-0.5,0.16908496618270874,0.12064827233552933,0.20998620986938477,0.10241543501615524,0.31666526198387146,0.23623396456241608,0,0.2691892385482788
4,r2_prototype_energy,3803,-0.5,0.1505996733903885,0.17409451305866241,0.18123231828212738,0.17728972434997559,0.3816591501235962,0.4725264310836792,1,-0.014816321432590485
4,r2_prototype_energy,1066,-0.5,0.10068942606449127,0.30910366773605347,0.11413515359163284,0.37273189425468445,0.1485355645418167,0.9379888772964478,1,0.02127474546432495
4,r2_prototype_energy,631,-0.5,0.10119086503982544,0.19413143396377563,0.11748979240655899,0.1788797676563263,0.12969353795051575,0.4024488925933838,1,-0.25780558586120605
4,r2_prototype_energy,277,-0.5,0.1182488203048706,0.11518249660730362,0.150923490524292,0.1227932870388031,0.199846550822258,0.3291282653808594,1,-0.11876443028450012
4,r2_prototype_energy,1440,-0.5,0.03915831446647644,0.27171963453292847,0.05160779878497124,0.34158819913864136,0.21794024109840393,0.9442555904388428,1,0.0022912025451660156
4,r2_prototype_energy,3583,-0.5,0.06198272109031677,0.1484231948852539,0.0696282759308815,0.12211239337921143,0.0681803897023201,0.2833913564682007,1,-0.08259236812591553
4,r2_prototype_energy,9931,-0.5,0.02860737405717373,0.2155453860759735,0.02024661749601364,0.21343843638896942,0.09267282485961914,0.7106397151947021,1,0.005524054169654846
4,r2_prototype_energy,2289,-0.5,0.1004226878285408,0.130501389503479,0.12240636348724365,0.11745404452085495,0.13014955818653107,0.2928002178668976,1,-0.09651923179626465
4,r2_prototype_energy,8452,-0.5,0.04661745950579643,0.1309107095003128,0.03321142867207527,0.13861724734306335,0.09255846589803696,0.37582308053970337,1,0.009712308645248413
4,r2_prototype_energy,5933,-0.5,0.046431224793195724,0.1714160144329071,0.019889965653419495,0.265718936920166,0.07446390390396118,0.5692138671875,1,-0.001919865608215332
4,r2_prototype_energy,7575,-0.5,0.09133429080247879,0.1544346809387207,0.08948737382888794,0.17919841408729553,0.11146418005228043,0.398723840713501,1,0.029252156615257263
4,r2_prototype_energy,459,-0.5,0.17909544706344604,0.26865583658218384,0.22261163592338562,0.3075355589389801,0.3446871042251587,1.0689423084259033,1,-0.02002152055501938
4,r2_prototype_energy,3316,-0.25,0.02469761297106743,0.14666855335235596,0.02063794434070587,0.14503084123134613,0.1522296965122223,0.807428240776062,1,0.02518284320831299
