model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
3,r2_prototype_energy,2500,0.1,0.04188453406095505,0.04757237061858177,1
3,r2_prototype_energy,1413,0.1,0.05615969002246857,0.07265891879796982,1
3,r2_prototype_energy,360,0.1,0.018133796751499176,0.004506734665483236,1
3,r2_prototype_energy,2139,0.1,0.025321373715996742,0.022201377898454666,1
3,r2_prototype_energy,9158,0.1,0.06140263378620148,0.09563177078962326,1
3,r2_prototype_energy,3213,0.1,0.025981200858950615,0.014619803056120872,1
3,r2_prototype_energy,8351,0.1,0.018423082306981087,0.0098500344902277,1
3,r2_prototype_energy,4655,0.1,0.058140192180871964,0.08859698474407196,1
3,r2_prototype_energy,6249,0.1,0.026205968111753464,0.01661817915737629,1
3,r2_prototype_energy,8929,0.1,0.01966194063425064,0.0067123244516551495,1
3,r2_prototype_energy,6036,0.1,0.02972492203116417,0.028058866038918495,1
3,r2_prototype_energy,1671,0.1,0.03328504040837288,0.038788389414548874,1
3,r2_prototype_energy,3885,0.1,0.061451349407434464,0.09813143312931061,1
3,r2_prototype_energy,3768,0.1,0.017604507505893707,0.00848193559795618,1
3,r2_prototype_energy,4069,0.1,0.03962934762239456,0.035345666110515594,1
3,r2_prototype_energy,9482,0.1,0.040403760969638824,0.035486362874507904,1
3,r2_prototype_energy,1037,0.1,0.008744776248931885,1.4036054380994756e-06,1
3,r2_prototype_energy,9099,0.1,0.03406887501478195,0.030211055651307106,1
3,r2_prototype_energy,1129,0.1,0.05592113360762596,0.06773986667394638,1
3,r2_prototype_energy,2066,0.1,0.04804880917072296,0.0568944588303566,1
3,r2_prototype_energy,8225,0.1,0.007064804434776306,2.2117881144367857e-06,1
3,r2_prototype_energy,5603,0.1,0.02037278562784195,0.010513297282159328,1
3,r2_prototype_energy,755,0.1,0.05131668224930763,0.06990062445402145,1
3,r2_prototype_energy,9587,0.1,0.032482750713825226,0.02214055508375168,1
3,r2_prototype_energy,9193,0.1,0.0381183847784996,0.041303783655166626,1
3,r2_prototype_energy,7416,0.1,0.03661845624446869,0.020816026255488396,1
3,r2_prototype_energy,468,0.1,0.02899021841585636,0.018900729715824127,1
3,r2_prototype_energy,5679,0.1,0.046803995966911316,0.059768252074718475,1
3,r2_prototype_energy,2267,0.1,0.04017854109406471,0.028058085590600967,1
3,r2_prototype_energy,848,0.1,0.05388004332780838,0.058008305728435516,1
3,r2_prototype_energy,6745,0.1,0.01777011714875698,0.00985143892467022,1
3,r2_prototype_energy,589,0.1,0.04650195315480232,0.05266579985618591,1
3,r2_prototype_energy,8926,0.1,0.018822571262717247,0.009686627425253391,1
3,r2_prototype_energy,800,0.1,0.05769057944417,0.04022913798689842,1
3,r2_prototype_energy,5369,0.1,0.020537378266453743,0.007856580428779125,1
3,r2_prototype_energy,6049,0.1,0.040707461535930634,0.04430745542049408,1
3,r2_prototype_energy,3221,0.1,0.043577663600444794,0.05088123679161072,1
3,r2_prototype_energy,3570,0.1,0.027612855657935143,0.02270122431218624,1
3,r2_prototype_energy,1289,0.1,0.01781230792403221,0.005742857698351145,1
3,r2_prototype_energy,6104,0.1,0.022440949454903603,0.014164882712066174,1
3,r2_prototype_energy,9524,0.1,0.01918579824268818,0.011309823952615261,1
3,r2_prototype_energy,2459,0.1,0.03438584506511688,0.037775833159685135,1
3,r2_prototype_energy,6316,0.1,0.016756894066929817,0.007066227030009031,1
3,r2_prototype_energy,1698,0.1,0.017692944034934044,0.005651872139424086,1
3,r2_prototype_energy,8423,0.1,0.04730292037129402,0.059104204177856445,1
3,r2_prototype_energy,5081,0.1,0.039270561188459396,0.04389404505491257,1
3,r2_prototype_energy,2384,0.1,0.028247199952602386,0.013769695535302162,1
3,r2_prototype_energy,145,0.1,0.029299959540367126,0.02406400628387928,1
3,r2_prototype_energy,7446,0.1,0.06968903541564941,0.07513095438480377,1
3,r2_prototype_energy,9810,0.1,0.047623563557863235,0.03953434154391289,1
3,r2_prototype_energy,8778,0.1,0.011761126108467579,0.0026450506411492825,1
3,r2_prototype_energy,2497,0.1,0.02092958241701126,0.006030338816344738,1
3,r2_prototype_energy,9443,0.1,0.022095587104558945,0.017091883346438408,1
3,r2_prototype_energy,2261,0.1,0.040640730410814285,0.044704124331474304,1
3,r2_prototype_energy,3557,0.1,0.04169462248682976,0.02305053174495697,1
3,r2_prototype_energy,8536,0.1,0.03746655955910683,0.04164707660675049,1
3,r2_prototype_energy,9221,0.1,0.02076009288430214,0.008879639208316803,1
3,r2_prototype_energy,1611,0.1,0.01668548956513405,0.006848562508821487,1
3,r2_prototype_energy,7515,0.1,0.03194408863782883,0.02498493529856205,1
3,r2_prototype_energy,6955,0.1,0.015972023829817772,0.004039273131638765,1
3,r2_prototype_energy,6687,0.1,0.01755455695092678,0.004875103011727333,1
3,r2_prototype_energy,9435,0.1,0.05884242430329323,0.08365247398614883,1
3,r2_prototype_energy,5705,0.1,0.0506419874727726,0.07254472374916077,1
3,r2_prototype_energy,7842,0.1,0.0515899658203125,0.05986615642905235,1
3,r2_prototype_energy,7666,0.1,0.016422901302576065,0.006904497742652893,1
3,r2_prototype_energy,1321,0.1,0.010523030534386635,0.0008058833773247898,1
3,r2_prototype_energy,3281,0.1,0.06811635941267014,0.0869397222995758,1
3,r2_prototype_energy,5843,0.1,0.035799551755189896,0.03674658387899399,1
3,r2_prototype_energy,1544,0.1,0.01291180681437254,0.002060882980003953,1
3,r2_prototype_energy,1476,0.1,0.045716751366853714,0.04769035428762436,1
3,r2_prototype_energy,1552,0.1,0.020008064806461334,0.0106539037078619,1
3,r2_prototype_energy,2777,0.1,0.029619857668876648,0.018100203946232796,1
3,r2_prototype_energy,1240,0.1,0.057261742651462555,0.07143469154834747,1
3,r2_prototype_energy,6482,0.1,0.047159694135189056,0.051975443959236145,1
3,r2_prototype_energy,8698,0.1,0.023774171248078346,0.014033147133886814,1
3,r2_prototype_energy,6248,0.1,0.020532377064228058,0.01534318644553423,1
3,r2_prototype_energy,4323,0.1,0.04394121840596199,0.06561599671840668,1
3,r2_prototype_energy,4597,0.1,0.044706154614686966,0.05022760108113289,1
3,r2_prototype_energy,9046,0.1,0.04111150652170181,0.03193652257323265,1
3,r2_prototype_energy,5389,0.1,0.04029429331421852,0.032874129712581635,1
3,r2_prototype_energy,5710,0.1,0.06115717068314552,0.09310091286897659,1
3,r2_prototype_energy,7103,0.1,0.026155386120080948,0.017633512616157532,1
3,r2_prototype_energy,7263,0.1,0.028782078996300697,0.027220437303185463,1
3,r2_prototype_energy,5244,0.1,0.031468477100133896,0.03077513538300991,1
3,r2_prototype_energy,5242,0.1,0.04304300621151924,0.06513959169387817,1
3,r2_prototype_energy,9775,0.1,0.05352460592985153,0.07245106250047684,1
3,r2_prototype_energy,249,0.1,0.03645525872707367,0.03915438801050186,1
3,r2_prototype_energy,1521,0.1,0.06192462146282196,0.0628756508231163,1
3,r2_prototype_energy,5149,0.1,0.02651003934442997,0.022043518722057343,1
3,r2_prototype_energy,7070,0.1,0.012287833727896214,0.0011659133015200496,1
3,r2_prototype_energy,6433,0.1,0.023710358887910843,0.009607870131731033,1
3,r2_prototype_energy,2689,0.1,0.056420858949422836,0.0659017562866211,1
3,r2_prototype_energy,5968,0.1,0.047262292355298996,0.07387524843215942,1
3,r2_prototype_energy,7768,0.1,0.04129244387149811,0.043962512165308,1
3,r2_prototype_energy,6122,0.1,0.041759636253118515,0.04458903521299362,1
3,r2_prototype_energy,4860,0.1,0.04864821210503578,0.07547058910131454,1
3,r2_prototype_energy,3537,0.1,0.027461819350719452,0.025185080245137215,1
3,r2_prototype_energy,2000,0.1,0.018630500882864,0.004553674720227718,1
3,r2_prototype_energy,544,0.2,0.027816345915198326,0.01693938672542572,1
3,r2_prototype_energy,4306,0.2,0.024280093610286713,0.0038857103791087866,1
3,r2_prototype_energy,6410,0.2,0.09704989194869995,0.08460359275341034,1
3,r2_prototype_energy,6382,0.2,0.043052736669778824,0.03635188564658165,1
3,r2_prototype_energy,8949,0.2,0.0385759063065052,0.036080509424209595,1
3,r2_prototype_energy,9600,0.2,0.08122568577528,0.10888843983411789,1
3,r2_prototype_energy,486,0.2,0.0571359246969223,0.06762807816267014,1
3,r2_prototype_energy,109,0.2,0.08704633265733719,0.11246231943368912,1
3,r2_prototype_energy,2500,0.2,0.04476623982191086,0.03211602196097374,1
3,r2_prototype_energy,1413,0.2,0.060875602066516876,0.08613471686840057,1
3,r2_prototype_energy,360,0.2,0.07694832235574722,0.08508747816085815,1
3,r2_prototype_energy,2139,0.2,0.040898021310567856,0.03351328521966934,1
3,r2_prototype_energy,9158,0.2,0.07426202297210693,0.1092417985200882,1
3,r2_prototype_energy,3213,0.2,0.04615876078605652,0.043624281883239746,1
3,r2_prototype_energy,8351,0.2,0.0683387890458107,0.053986165672540665,1
3,r2_prototype_energy,4655,0.2,0.11299417167901993,0.08677315711975098,1
3,r2_prototype_energy,6249,0.2,0.024007584899663925,0.002894266275689006,1
3,r2_prototype_energy,8929,0.2,0.05948366969823837,0.027714036405086517,1
3,r2_prototype_energy,6036,0.2,0.14719274640083313,0.2002631276845932,1
3,r2_prototype_energy,1671,0.2,0.06823752075433731,0.08114723116159439,1
3,r2_prototype_energy,3885,0.2,0.03658553585410118,0.024415528401732445,1
3,r2_prototype_energy,3768,0.2,0.030122091993689537,0.026722222566604614,1
3,r2_prototype_energy,4069,0.2,0.1376163810491562,0.16864420473575592,1
3,r2_prototype_energy,9482,0.2,0.08999243378639221,0.07485462725162506,1
3,r2_prototype_energy,1037,0.2,0.09082742035388947,0.10472779721021652,1
3,r2_prototype_energy,9099,0.2,0.04350518807768822,0.030173620209097862,1
3,r2_prototype_energy,1129,0.2,0.047772083431482315,0.05124414339661598,1
3,r2_prototype_energy,2066,0.2,0.07571350783109665,0.07112777233123779,1
3,r2_prototype_energy,8225,0.2,0.0686107873916626,0.07025199383497238,1
3,r2_prototype_energy,5603,0.2,0.10217456519603729,0.11602407693862915,1
3,r2_prototype_energy,755,0.2,0.07589592039585114,0.11180231720209122,1
3,r2_prototype_energy,9587,0.2,0.06442290544509888,0.0973004624247551,1
3,r2_prototype_energy,9193,0.2,0.06977482885122299,0.08605398237705231,1
3,r2_prototype_energy,7416,0.2,0.11368080973625183,0.11161532253026962,1
3,r2_prototype_energy,468,0.2,0.12222924828529358,0.1333564817905426,1
3,r2_prototype_energy,5679,0.2,0.10969606041908264,0.12097044289112091,1
3,r2_prototype_energy,2267,0.2,0.06436415761709213,0.046330858021974564,1
3,r2_prototype_energy,848,0.2,0.09337683022022247,0.1122780293226242,1
3,r2_prototype_energy,6745,0.2,0.047706734389066696,0.03680187091231346,1
3,r2_prototype_energy,589,0.2,0.0379040464758873,0.04260340705513954,1
3,r2_prototype_energy,8926,0.2,0.031283486634492874,0.019102375954389572,1
3,r2_prototype_energy,800,0.2,0.09905049949884415,0.09089931100606918,1
3,r2_prototype_energy,5369,0.2,0.03831946849822998,0.014820743352174759,1
3,r2_prototype_energy,6049,0.2,0.012529289349913597,0.0003773104108404368,1
3,r2_prototype_energy,3221,0.2,0.08438640087842941,0.09146488457918167,1
3,r2_prototype_energy,3570,0.2,0.03656869754195213,0.030239669606089592,1
3,r2_prototype_energy,1289,0.2,0.02174808271229267,0.010464677587151527,1
3,r2_prototype_energy,6104,0.2,0.051718056201934814,0.022825615480542183,1
3,r2_prototype_energy,9524,0.2,0.04728512465953827,0.02919769287109375,1
3,r2_prototype_energy,2459,0.2,0.05830075219273567,0.06589026749134064,1
3,r2_prototype_energy,6316,0.2,0.04592912271618843,0.036260612308979034,1
3,r2_prototype_energy,1698,0.2,0.030836336314678192,0.013748491182923317,1
3,r2_prototype_energy,8423,0.2,0.03466832637786865,0.014306104741990566,1
3,r2_prototype_energy,5081,0.2,0.11250904202461243,0.1284581422805786,1
3,r2_prototype_energy,2384,0.2,0.027601517736911774,0.019402863457798958,1
3,r2_prototype_energy,145,0.2,0.0753163993358612,0.08803820610046387,1
3,r2_prototype_energy,7446,0.2,0.06206876039505005,0.06405468285083771,1
3,r2_prototype_energy,9810,0.2,0.05955259129405022,0.062419064342975616,1
3,r2_prototype_energy,8778,0.2,0.07831986993551254,0.0950353667140007,1
3,r2_prototype_energy,2497,0.2,0.07727653533220291,0.10699248313903809,1
3,r2_prototype_energy,9443,0.2,0.09462118148803711,0.10968299210071564,1
3,r2_prototype_energy,2261,0.2,0.07530122250318527,0.08458015322685242,1
3,r2_prototype_energy,3557,0.2,0.12918896973133087,0.1954786628484726,1
3,r2_prototype_energy,8536,0.2,0.043963201344013214,0.04428115114569664,1
3,r2_prototype_energy,9221,0.2,0.06113441661000252,0.04851159453392029,1
3,r2_prototype_energy,1611,0.2,0.07138615846633911,0.056833259761333466,1
3,r2_prototype_energy,7515,0.2,0.07296375185251236,0.11295278370380402,1
3,r2_prototype_energy,6955,0.2,0.031478315591812134,0.01051111239939928,1
3,r2_prototype_energy,6687,0.2,0.035865314304828644,0.02264619991183281,1
3,r2_prototype_energy,9435,0.2,0.09201481938362122,0.09253942966461182,1
3,r2_prototype_energy,5705,0.2,0.039715323597192764,0.009747060015797615,1
3,r2_prototype_energy,7842,0.2,0.04415705054998398,0.044749896973371506,1
3,r2_prototype_energy,7666,0.2,0.05847791209816933,0.058154769241809845,1
3,r2_prototype_energy,1321,0.2,0.04774995148181915,0.03130057826638222,1
3,r2_prototype_energy,3281,0.2,0.043884050101041794,0.0509343147277832,1
3,r2_prototype_energy,5843,0.2,0.1314646154642105,0.17166902124881744,1
3,r2_prototype_energy,1544,0.2,0.02859436720609665,0.008717714808881283,1
3,r2_prototype_energy,1476,0.2,0.12909524142742157,0.14450345933437347,1
3,r2_prototype_energy,1552,0.2,0.02443588711321354,0.004087144508957863,1
3,r2_prototype_energy,2777,0.2,0.03789084032177925,0.01652873307466507,1
3,r2_prototype_energy,1240,0.2,0.1327797770500183,0.1600378304719925,1
3,r2_prototype_energy,6482,0.2,0.12862157821655273,0.15442056953907013,1
3,r2_prototype_energy,8698,0.2,0.06419400125741959,0.05024055391550064,1
3,r2_prototype_energy,6248,0.2,0.04056926444172859,0.02461002580821514,1
3,r2_prototype_energy,4323,0.2,0.03767615556716919,0.013674311339855194,1
3,r2_prototype_energy,4597,0.2,0.035180460661649704,0.0411975122988224,1
3,r2_prototype_energy,9046,0.2,0.040726326406002045,0.03772713989019394,1
3,r2_prototype_energy,5389,0.2,0.056904472410678864,0.0569717139005661,1
3,r2_prototype_energy,5710,0.2,0.11797001212835312,0.18064537644386292,1
3,r2_prototype_energy,7103,0.2,0.05714726075530052,0.04042403772473335,1
3,r2_prototype_energy,7263,0.2,0.05645434930920601,0.05657588690519333,1
3,r2_prototype_energy,5244,0.2,0.05746865272521973,0.05746370553970337,1
3,r2_prototype_energy,5242,0.2,0.06448917090892792,0.08568885177373886,1
3,r2_prototype_energy,9775,0.2,0.07766661047935486,0.10276752710342407,1
3,r2_prototype_energy,249,0.2,0.07087724655866623,0.07045295834541321,1
3,r2_prototype_energy,1521,0.2,0.02989063784480095,0.024835146963596344,1
3,r2_prototype_energy,5149,0.2,0.09172123670578003,0.0747038722038269,1
3,r2_prototype_energy,7070,0.2,0.07128876447677612,0.07046536356210709,1
3,r2_prototype_energy,6433,0.2,0.03640729933977127,0.00822716485708952,1
3,r2_prototype_energy,2689,0.2,0.06665905565023422,0.06002150475978851,1
3,r2_prototype_energy,5968,0.2,0.04937145486474037,0.06379451602697372,1
3,r2_prototype_energy,7768,0.2,0.05623813718557358,0.06042800843715668,1
3,r2_prototype_energy,6122,0.2,0.06771539151668549,0.04625090956687927,1
3,r2_prototype_energy,4860,0.2,0.08395503461360931,0.1291482150554657,1
3,r2_prototype_energy,3537,0.2,0.08558447659015656,0.10058543086051941,1
3,r2_prototype_energy,2000,0.2,0.0545438751578331,0.025207966566085815,1
3,r3_hybrid_energy,544,0.02,0.002746302168816328,3.515241769491695e-05,1
3,r3_hybrid_energy,4306,0.02,0.0027895281091332436,0.00014756257587578148,1
3,r3_hybrid_energy,6410,0.02,0.014026068150997162,3.495240434858715e-06,1
3,r3_hybrid_energy,6382,0.02,0.004036292899399996,8.921784910853603e-07,1
3,r3_hybrid_energy,8949,0.02,0.009223498404026031,1.0581541573628783e-05,1
3,r3_hybrid_energy,9600,0.02,0.002536092884838581,2.265276322077625e-08,1
3,r3_hybrid_energy,486,0.02,0.00328912865370512,8.737621328691603e-07,1
3,r3_hybrid_energy,109,0.02,0.005743915680795908,2.6684137992560863e-06,1
3,r3_hybrid_energy,2500,0.02,0.006311906035989523,2.285076305952316e-07,1
3,r3_hybrid_energy,1413,0.02,0.004291548393666744,2.2454909753832908e-07,1
3,r3_hybrid_energy,360,0.02,0.011095335707068443,1.2769521163136233e-05,1
3,r3_hybrid_energy,2139,0.02,0.004814686253666878,4.3453400166981737e-07,1
3,r3_hybrid_energy,9158,0.02,0.008571770042181015,3.227197339583654e-06,1
3,r3_hybrid_energy,3213,0.02,0.006736950017511845,6.106679393269587e-07,1
3,r3_hybrid_energy,8351,0.02,0.004395912867039442,2.4176713395718252e-06,1
3,r3_hybrid_energy,4655,0.02,0.016009854152798653,2.8153892344562337e-05,1
3,r3_hybrid_energy,6249,0.02,0.004848975222557783,0.00013541131920646876,1
3,r3_hybrid_energy,8929,0.02,0.00483986921608448,0.0005761018837802112,1
3,r3_hybrid_energy,6036,0.02,0.01196266245096922,1.9589322619140148e-05,1
3,r3_hybrid_energy,1671,0.02,0.0062281349673867226,2.0096074138109543e-07,1
3,r3_hybrid_energy,3885,0.02,0.013816679827868938,5.542111466638744e-06,1
3,r3_hybrid_energy,3768,0.02,0.004147609695792198,3.4847166716645006e-06,1
3,r3_hybrid_energy,4069,0.02,0.012689052149653435,0.00021122059843037277,1
3,r3_hybrid_energy,9482,0.02,0.010475078597664833,5.901935764995869e-06,1
3,r3_hybrid_energy,1037,0.02,0.013637644238770008,0.00020414382743183523,1
3,r3_hybrid_energy,9099,0.02,0.0029783823993057013,7.449067140896659e-08,1
3,r3_hybrid_energy,1129,0.02,0.012811284512281418,0.00014716669102199376,1
3,r3_hybrid_energy,2066,0.02,0.006210481747984886,1.157712540589273e-05,1
3,r3_hybrid_energy,8225,0.02,0.0060422178357839584,6.551182650582632e-06,1
3,r3_hybrid_energy,5603,0.02,0.008308076299726963,0.0001022068245219998,1
3,r3_hybrid_energy,755,0.02,0.018323469907045364,0.0006204177043400705,1
3,r3_hybrid_energy,9587,0.02,0.005300935823470354,0.00018248519336339086,1
3,r3_hybrid_energy,9193,0.02,0.003163565881550312,1.1297395019482792e-08,1
3,r3_hybrid_energy,7416,0.02,0.009153407998383045,3.6703784189739963e-07,1
3,r3_hybrid_energy,468,0.02,0.011590108275413513,7.252614159369841e-05,1
3,r3_hybrid_energy,5679,0.02,0.01200686302036047,9.30522037378978e-06,1
3,r3_hybrid_energy,2267,0.02,0.004406866151839495,1.112538470238178e-07,1
3,r3_hybrid_energy,848,0.02,0.01213509775698185,0.00014627569180447608,1
3,r3_hybrid_energy,6745,0.02,0.004724008031189442,6.178042440296849e-06,1
3,r3_hybrid_energy,589,0.02,0.004081777762621641,3.8080204944890284e-07,1
3,r3_hybrid_energy,8926,0.02,0.00495636323466897,6.495973821074585e-07,1
3,r3_hybrid_energy,800,0.02,0.014812616631388664,2.621941348479595e-05,1
3,r3_hybrid_energy,5369,0.02,0.005641388241201639,0.00016499747289344668,1
3,r3_hybrid_energy,6049,0.02,0.00504310755059123,4.093506618119136e-07,1
3,r3_hybrid_energy,3221,0.02,0.01181802898645401,6.708056844217936e-06,1
3,r3_hybrid_energy,3570,0.02,0.0012886604527011514,1.1691044932149453e-07,1
3,r3_hybrid_energy,1289,0.02,0.007562547922134399,9.929010411724448e-05,1
3,r3_hybrid_energy,6104,0.02,0.0032640043646097183,9.276594425955409e-08,1
3,r3_hybrid_energy,9524,0.02,0.002918833401054144,7.104903261279105e-07,1
3,r3_hybrid_energy,2459,0.02,0.010573399253189564,9.346185106551275e-05,1
3,r3_hybrid_energy,6316,0.02,0.003667003009468317,3.439048305153847e-05,1
3,r3_hybrid_energy,1698,0.02,0.004822614137083292,4.6106674744805787e-07,1
3,r3_hybrid_energy,8423,0.02,0.005521886050701141,1.49413767758233e-06,1
3,r3_hybrid_energy,5081,0.02,0.012195907533168793,1.2823762517655268e-05,1
3,r3_hybrid_energy,2384,0.02,0.007798481732606888,0.0018694205209612846,1
3,r3_hybrid_energy,145,0.02,0.006760960910469294,5.282353754409996e-07,1
