model_seed,method,source_index,scale,nominal_change,functional_change,prediction_preserved
2,r1_linear,4323,0.1,0.003920560237020254,2.9432149162289534e-08,1
2,r1_linear,4597,0.1,0.0053784288465976715,1.894659220624817e-07,1
2,r1_linear,9046,0.1,0.004014146514236927,5.653477330724854e-08,1
2,r1_linear,5389,0.1,0.007793033961206675,5.383399752645346e-07,1
2,r1_linear,5710,0.1,0.004548883531242609,3.8797569601456416e-08,1
2,r1_linear,7103,0.1,0.005333877168595791,7.049019501437215e-08,1
2,r1_linear,7263,0.1,0.006953666917979717,6.265782417358423e-07,1
2,r1_linear,5244,0.1,0.0061905765905976295,9.664178435286885e-08,1
2,r1_linear,5242,0.1,0.006392291281372309,1.7036964550243283e-07,1
2,r1_linear,9775,0.1,0.005154241807758808,3.349189015011689e-08,1
2,r1_linear,249,0.1,0.006648494862020016,1.3683657584806497e-07,1
2,r1_linear,1521,0.1,0.005918141454458237,3.9178253530280926e-08,1
2,r1_linear,5149,0.1,0.0056092157028615475,1.5577678880163148e-07,1
2,r1_linear,7070,0.1,0.003151964396238327,1.6958425774760144e-08,1
2,r1_linear,6433,0.1,0.005099499132484198,1.5130737551771745e-07,1
2,r1_linear,2689,0.1,0.007744825445115566,6.386297002336505e-08,1
2,r1_linear,5968,0.1,0.00586073799058795,3.741658645139978e-07,1
2,r1_linear,7768,0.1,0.005419875495135784,8.911420934509806e-08,1
2,r1_linear,6122,0.1,0.0077173830941319466,1.8741990004400577e-07,1
2,r1_linear,4860,0.1,0.006824573036283255,1.1403420785427443e-07,1
2,r1_linear,3537,0.1,0.006616726517677307,7.47554196323108e-08,1
2,r1_linear,2000,0.1,0.007973811589181423,8.553562906854495e-07,1
2,r1_linear,544,0.2,0.0062301852740347385,3.229692993045319e-07,1
2,r1_linear,4306,0.2,0.013674681074917316,0.00010351610399084166,1
2,r1_linear,6410,0.2,0.007053747307509184,3.5508986684362753e-07,1
2,r1_linear,6382,0.2,0.009734711609780788,2.0775702580522193e-07,1
2,r1_linear,8949,0.2,0.012874863110482693,1.6114448953885585e-05,1
2,r1_linear,9600,0.2,0.01383761316537857,1.21524799396866e-05,1
2,r1_linear,486,0.2,0.008934305980801582,1.0714028348957072e-06,1
2,r1_linear,109,0.2,0.007747115567326546,2.0993951466152794e-07,1
2,r1_linear,2500,0.2,0.015769997611641884,2.2075337255955674e-05,1
2,r1_linear,1413,0.2,0.012127517722547054,5.60002081329003e-06,1
2,r1_linear,360,0.2,0.005258080083876848,5.7962164845548614e-08,1
2,r1_linear,2139,0.2,0.006776855792850256,4.860181093135907e-07,1
2,r1_linear,9158,0.2,0.010126857087016106,3.8301636777759995e-06,1
2,r1_linear,3213,0.2,0.015865355730056763,0.0006468213396146894,1
2,r1_linear,8351,0.2,0.006385757587850094,1.1728562299140322e-07,1
2,r1_linear,4655,0.2,0.007118658162653446,3.703265178955917e-07,1
2,r1_linear,6249,0.2,0.010692976415157318,1.2535417226899881e-05,1
2,r1_linear,8929,0.2,0.012114156037569046,7.955568435136229e-07,1
2,r1_linear,6036,0.2,0.01380603015422821,2.955752279376611e-05,1
2,r1_linear,1671,0.2,0.013377086259424686,3.068385467486223e-06,1
2,r1_linear,3885,0.2,0.008625528775155544,8.028716820263071e-07,1
2,r1_linear,3768,0.2,0.014076784253120422,2.0550947738229297e-05,1
2,r1_linear,4069,0.2,0.00934660341590643,4.3303239181113895e-06,1
2,r1_linear,9482,0.2,0.012448891066014767,2.3243098894454306e-06,1
2,r1_linear,1037,0.2,0.01175963506102562,5.168295956536895e-06,1
2,r1_linear,9099,0.2,0.007120595779269934,2.761243536042457e-07,1
2,r1_linear,1129,0.2,0.010414320044219494,1.5062789771036478e-06,1
2,r1_linear,2066,0.2,0.006436255760490894,2.429865730846359e-07,1
2,r1_linear,8225,0.2,0.013984275981783867,7.291416750376811e-06,1
2,r1_linear,5603,0.2,0.008737917989492416,6.147166118353198e-07,1
2,r1_linear,755,0.2,0.0065364111214876175,1.325840912613785e-07,1
2,r1_linear,9587,0.2,0.01131280604749918,1.8803821149049327e-05,1
2,r1_linear,9193,0.2,0.007858287543058395,9.94431616163638e-07,1
2,r1_linear,7416,0.2,0.011996221728622913,4.223897576594027e-06,1
2,r1_linear,468,0.2,0.014761817641556263,0.00015050741785671562,1
2,r1_linear,5679,0.2,0.009975196793675423,4.702014848589897e-07,1
2,r1_linear,2267,0.2,0.007407305296510458,4.917836804452236e-07,1
2,r1_linear,848,0.2,0.011378519237041473,8.403068818552129e-07,1
2,r1_linear,6745,0.2,0.008847638964653015,3.7041713767393958e-06,1
2,r1_linear,589,0.2,0.014452540315687656,2.0260573364794254e-05,1
2,r1_linear,8926,0.2,0.01309687364846468,1.1972218089795206e-05,1
2,r1_linear,800,0.2,0.013686728663742542,0.0003017068956978619,1
2,r1_linear,5369,0.2,0.015238547697663307,0.00023513638006988913,1
2,r1_linear,6049,0.2,0.009944364428520203,5.243559826340061e-06,1
2,r1_linear,3221,0.2,0.01068886648863554,2.955073625798832e-07,1
2,r1_linear,3570,0.2,0.014517772942781448,0.0004650684422813356,1
2,r1_linear,1289,0.2,0.007393691223114729,2.3230907686411228e-07,1
2,r1_linear,6104,0.2,0.004525735508650541,5.95117235491216e-08,1
2,r1_linear,9524,0.2,0.01198714878410101,4.852343863603892e-06,1
2,r1_linear,2459,0.2,0.013767925091087818,1.676862666499801e-05,1
2,r1_linear,6316,0.2,0.012753038667142391,2.7326854251441546e-05,1
2,r1_linear,1698,0.2,0.011490661650896072,3.0463238545053173e-06,1
2,r1_linear,8423,0.2,0.015332858078181744,2.491626946721226e-05,1
2,r1_linear,5081,0.2,0.010363895446062088,1.2165503449068638e-06,1
2,r1_linear,2384,0.2,0.013826447539031506,2.315131678187754e-05,1
2,r1_linear,145,0.2,0.012541832402348518,1.580129173817113e-05,1
2,r1_linear,7446,0.2,0.015359984710812569,0.0005144411697983742,1
2,r1_linear,9810,0.2,0.009943163953721523,7.610200327690109e-07,1
2,r1_linear,8778,0.2,0.009528360329568386,1.9122880701161193e-07,1
2,r1_linear,2497,0.2,0.009423990733921528,3.693898406709195e-06,1
2,r1_linear,9443,0.2,0.010493244975805283,1.863180659711361e-05,1
2,r1_linear,2261,0.2,0.011298704892396927,9.024991413753014e-06,1
2,r1_linear,3557,0.2,0.010116985067725182,7.076595807120611e-07,1
2,r1_linear,8536,0.2,0.011967583559453487,3.576862809495651e-06,1
2,r1_linear,9221,0.2,0.01449916698038578,0.00012705461995210499,1
2,r1_linear,1611,0.2,0.008907760493457317,7.655743274881388e-07,1
2,r1_linear,7515,0.2,0.015185468830168247,0.0004979674122296274,1
2,r1_linear,6955,0.2,0.009118814952671528,2.1035296526861202e-07,1
2,r1_linear,6687,0.2,0.0070145828649401665,2.0942457013006788e-07,1
2,r1_linear,9435,0.2,0.006019770633429289,3.3750556127642994e-08,1
2,r1_linear,5705,0.2,0.014521988108754158,1.0632138582877815e-05,1
2,r1_linear,7842,0.2,0.01445485558360815,1.103207341657253e-05,1
2,r1_linear,7666,0.2,0.014664719812572002,5.3372306865639985e-05,1
2,r1_linear,1321,0.2,0.008942242711782455,5.908562457079825e-07,1
2,r1_linear,3281,0.2,0.009322486817836761,6.335199600471242e-07,1
2,r1_linear,5843,0.2,0.013935692608356476,3.2763682611403055e-06,1
2,r1_linear,1544,0.2,0.012456231750547886,1.3728748854191508e-05,1
2,r1_linear,1476,0.2,0.014918113127350807,0.00025532234576530755,1
2,r1_linear,1552,0.2,0.01311966497451067,6.1176251620054245e-06,1
2,r1_linear,2777,0.2,0.014366074465215206,7.808351801941171e-05,1
2,r1_linear,1240,0.2,0.01204193476587534,2.522055910958443e-05,1
2,r1_linear,6482,0.2,0.006790179293602705,1.382098417934685e-07,1
2,r1_linear,8698,0.2,0.014017853885889053,1.780850834620651e-05,1
2,r1_linear,6248,0.2,0.009640729986131191,7.038535386527656e-06,1
2,r1_linear,4323,0.2,0.009135632775723934,1.0113016060131486e-06,1
2,r1_linear,4597,0.2,0.007961463183164597,1.1964257851104776e-07,1
2,r1_linear,9046,0.2,0.011776217259466648,3.82055577574647e-06,1
2,r1_linear,5389,0.2,0.014195054769515991,5.623780089081265e-05,1
2,r1_linear,5710,0.2,0.010506915859878063,5.51431548956316e-06,1
2,r1_linear,7103,0.2,0.004209884442389011,2.5308009909963403e-08,1
2,r1_linear,7263,0.2,0.005001645069569349,7.469902385537353e-08,1
2,r1_linear,5244,0.2,0.010730301961302757,2.919640792242717e-06,1
2,r1_linear,5242,0.2,0.012650176882743835,4.0134473238140345e-06,1
2,r1_linear,9775,0.2,0.01017084252089262,4.998330041416921e-06,1
2,r1_linear,249,0.2,0.011974557302892208,1.8994168158315006e-06,1
2,r1_linear,1521,0.2,0.012568522244691849,9.03241198102478e-06,1
2,r1_linear,5149,0.2,0.008696826174855232,3.1094518249119574e-07,1
2,r1_linear,7070,0.2,0.015623060055077076,0.00018553393601905555,1
2,r1_linear,6433,0.2,0.01242999080568552,0.00017929710156749934,1
2,r1_linear,2689,0.2,0.006847489159554243,3.940610611152806e-07,1
2,r1_linear,5968,0.2,0.009722603484988213,1.0968867172778118e-05,1
2,r1_linear,7768,0.2,0.003764630760997534,3.6667511693622146e-08,1
2,r1_linear,6122,0.2,0.01095863338559866,8.219346455007326e-06,1
2,r1_linear,4860,0.2,0.011826752685010433,1.587274027770036e-06,1
2,r1_linear,3537,0.2,0.015372736379504204,0.0005970612401142716,1
2,r1_linear,2000,0.2,0.008965048007667065,5.411045094660949e-06,1
2,r2_prototype_energy,544,0.02,0.002670657355338335,9.959235214296314e-09,1
2,r2_prototype_energy,4306,0.02,0.0032808100804686546,3.3783035178203136e-06,1
2,r2_prototype_energy,6410,0.02,0.005281784106045961,1.5342907317972276e-06,1
2,r2_prototype_energy,6382,0.02,0.0050213695503771305,1.0039286735263886e-07,1
2,r2_prototype_energy,8949,0.02,0.0019453635904937983,1.5043860912555829e-06,1
2,r2_prototype_energy,9600,0.02,0.006287245079874992,4.182708835287485e-06,1
2,r2_prototype_energy,486,0.02,0.004502494353801012,8.746582835783556e-08,1
2,r2_prototype_energy,109,0.02,0.0032107934821397066,7.755959785527011e-08,1
2,r2_prototype_energy,2500,0.02,0.005490871146321297,7.414450209353163e-08,1
2,r2_prototype_energy,1413,0.02,0.004945974797010422,7.943548325783922e-07,1
2,r2_prototype_energy,360,0.02,0.00844807829707861,9.200169188261498e-06,1
2,r2_prototype_energy,2139,0.02,0.005804696585983038,8.114649290291709e-07,1
2,r2_prototype_energy,9158,0.02,0.0017300968756899238,4.797060526584573e-09,1
2,r2_prototype_energy,3213,0.02,0.0022744759917259216,1.2382931124932384e-08,1
2,r2_prototype_energy,8351,0.02,0.008101249113678932,3.802697392529808e-07,1
2,r2_prototype_energy,4655,0.02,0.012770123779773712,7.107325473043602e-06,1
2,r2_prototype_energy,6249,0.02,0.012293878011405468,1.4303317357189371e-06,1
2,r2_prototype_energy,8929,0.02,0.005263374652713537,5.7863931033352856e-06,1
2,r2_prototype_energy,6036,0.02,0.012597473338246346,5.02513330502552e-06,1
2,r2_prototype_energy,1671,0.02,0.0015365448780357838,1.3371832530140182e-08,1
2,r2_prototype_energy,3885,0.02,0.007432241458445787,6.622962246183306e-06,1
2,r2_prototype_energy,3768,0.02,0.005008456762880087,7.063329121592687e-07,1
2,r2_prototype_energy,4069,0.02,0.003821300808340311,3.5031723655265523e-07,1
2,r2_prototype_energy,9482,0.02,0.0021771511528640985,6.652205541968215e-08,1
2,r2_prototype_energy,1037,0.02,0.0037063551135361195,1.4937998571440403e-07,1
2,r2_prototype_energy,9099,0.02,0.0032886245753616095,2.1140284900411643e-07,1
2,r2_prototype_energy,1129,0.02,0.004215146414935589,3.3581426350792754e-07,1
2,r2_prototype_energy,2066,0.02,0.004935974255204201,3.231205937481718e-06,1
2,r2_prototype_energy,8225,0.02,0.009190178476274014,1.6883127500477713e-06,1
2,r2_prototype_energy,5603,0.02,0.007259143516421318,9.147354830929544e-06,1
2,r2_prototype_energy,755,0.02,0.005870417226105928,1.8787097815220477e-06,1
2,r2_prototype_energy,9587,0.02,0.006832151673734188,1.938395826073247e-07,1
2,r2_prototype_energy,9193,0.02,0.013431040570139885,9.272700481233187e-06,1
2,r2_prototype_energy,7416,0.02,0.0038593451026827097,1.4377065781445708e-05,1
2,r2_prototype_energy,468,0.02,0.006021618377417326,1.1456568245193921e-05,1
2,r2_prototype_energy,5679,0.02,0.0028933221474289894,2.184231675528281e-07,1
2,r2_prototype_energy,2267,0.02,0.00527584832161665,1.013741348288022e-05,1
2,r2_prototype_energy,848,0.02,0.004972275346517563,1.5121079854907293e-07,1
2,r2_prototype_energy,6745,0.02,0.015725096687674522,4.203513526590541e-05,1
2,r2_prototype_energy,589,0.02,0.007637910079210997,5.486884219862986e-06,1
2,r2_prototype_energy,8926,0.02,0.0036051354836672544,1.3431198340185801e-06,1
2,r2_prototype_energy,800,0.02,0.005120071116834879,2.4698297806935443e-07,1
2,r2_prototype_energy,5369,0.02,0.00559625681489706,1.4401532553165453e-06,1
2,r2_prototype_energy,6049,0.02,0.01425744779407978,1.0468434084032197e-05,1
2,r2_prototype_energy,3221,0.02,0.00566738611087203,6.701289123611787e-08,1
2,r2_prototype_energy,3570,0.02,0.008319414220750332,1.557941828878029e-07,1
2,r2_prototype_energy,1289,0.02,0.006617498584091663,1.1934917942824086e-08,1
2,r2_prototype_energy,6104,0.02,0.004897463601082563,5.740620053984458e-06,1
2,r2_prototype_energy,9524,0.02,0.008607477881014347,2.4959927031886764e-06,1
2,r2_prototype_energy,2459,0.02,0.005471105221658945,1.0704199837618944e-07,1
2,r2_prototype_energy,6316,0.02,0.0027194765862077475,4.301356966607273e-06,1
2,r2_prototype_energy,1698,0.02,0.011202391237020493,3.90974400943378e-06,1
2,r2_prototype_energy,8423,0.02,0.0061954474076628685,1.995513684960315e-06,1
2,r2_prototype_energy,5081,0.02,0.003923788201063871,1.1874473848649814e-08,1
2,r2_prototype_energy,2384,0.02,0.003567823674529791,3.1743905992698274e-07,1
2,r2_prototype_energy,145,0.02,0.017020579427480698,2.0874213078059256e-05,1
2,r2_prototype_energy,7446,0.02,0.005564361345022917,9.987135030087302e-08,1
2,r2_prototype_energy,9810,0.02,0.0035485702101141214,1.3183441183173272e-07,1
2,r2_prototype_energy,8778,0.02,0.0042854901403188705,6.738878823853156e-07,1
2,r2_prototype_energy,2497,0.02,0.01130558829754591,1.3470172461893526e-06,1
2,r2_prototype_energy,9443,0.02,0.005079593975096941,3.738777536455018e-07,1
2,r2_prototype_energy,2261,0.02,0.005267015658318996,7.875106433630208e-08,1
2,r2_prototype_energy,3557,0.02,0.007533028721809387,2.4874267978702846e-07,1
2,r2_prototype_energy,8536,0.02,0.0034511531703174114,2.654393824741419e-07,1
2,r2_prototype_energy,9221,0.02,0.007249412126839161,1.7280779502470978e-05,1
2,r2_prototype_energy,1611,0.02,0.002290567848831415,9.051431604234494e-09,1
2,r2_prototype_energy,7515,0.02,0.00353201269172132,2.220955821030657e-06,1
2,r2_prototype_energy,6955,0.02,0.007676027249544859,1.4751739740859193e-07,1
2,r2_prototype_energy,6687,0.02,0.009627213701605797,3.253603608754929e-06,1
2,r2_prototype_energy,9435,0.02,0.004639075603336096,3.405100983400189e-07,1
2,r2_prototype_energy,5705,0.02,0.004524460528045893,8.84109397247812e-07,1
2,r2_prototype_energy,7842,0.02,0.005200646352022886,1.3996253755976795e-06,1
2,r2_prototype_energy,7666,0.02,0.007575315423309803,5.0983194341824856e-06,1
2,r2_prototype_energy,1321,0.02,0.0022470096591860056,5.22538057268207e-09,1
2,r2_prototype_energy,3281,0.02,0.002557990839704871,2.0535097178253636e-08,1
2,r2_prototype_energy,5843,0.02,0.013505740091204643,5.01930571772391e-06,1
2,r2_prototype_energy,1544,0.02,0.008401741273701191,8.865130439517088e-06,1
2,r2_prototype_energy,1476,0.02,0.00458016199991107,7.490103826057748e-07,1
2,r2_prototype_energy,1552,0.02,0.008493917994201183,1.3242294699011836e-05,1
2,r2_prototype_energy,2777,0.02,0.009047354571521282,1.3425748193185427e-06,1
2,r2_prototype_energy,1240,0.02,0.004684561863541603,6.341148832689214e-07,1
2,r2_prototype_energy,6482,0.02,0.004162898752838373,5.015872943658906e-07,1
2,r2_prototype_energy,8698,0.02,0.006373175885528326,1.9851712806939759e-07,1
2,r2_prototype_energy,6248,0.02,0.00856107473373413,3.3466221793787554e-06,1
2,r2_prototype_energy,4323,0.02,0.002778798807412386,1.0808828392327996e-06,1
2,r2_prototype_energy,4597,0.02,0.0028823455795645714,4.200745138405182e-07,1
2,r2_prototype_energy,9046,0.02,0.0019848663359880447,1.2163224205608003e-08,1
2,r2_prototype_energy,5389,0.02,0.00762479193508625,6.23380344677571e-07,1
2,r2_prototype_energy,5710,0.02,0.004722864832729101,7.580193823741865e-07,1
2,r2_prototype_energy,7103,0.02,0.012250753119587898,1.4647961279479205e-06,1
2,r2_prototype_energy,7263,0.02,0.009206653572618961,1.939116458515855e-07,1
2,r2_prototype_energy,5244,0.02,0.008810630068182945,3.580376244372019e-07,1
2,r2_prototype_energy,5242,0.02,0.007283163722604513,8.404999221056642e-07,1
2,r2_prototype_energy,9775,0.02,0.0033828679006546736,4.6398756836651955e-08,1
2,r2_prototype_energy,249,0.02,0.005223511252552271,9.83088398243126e-07,1
2,r2_prototype_energy,1521,0.02,0.010391571559011936,1.478539616073249e-06,1
2,r2_prototype_energy,5149,0.02,0.003308397252112627,1.2149757822044194e-07,1
2,r2_prototype_energy,7070,0.02,0.007925407029688358,3.629078548783582e-07,1
2,r2_prototype_energy,6433,0.02,0.010494094341993332,1.6220277530010208e-06,1
2,r2_prototype_energy,2689,0.02,0.010643849149346352,2.0735900761792436e-05,1
2,r2_prototype_energy,5968,0.02,0.0038235157262533903,8.355561931239208e-07,1
2,r2_prototype_energy,7768,0.02,0.005194375757128,2.0225156731612515e-06,1
2,r2_prototype_energy,6122,0.02,0.006303697358816862,3.514305433327536e-07,1
2,r2_prototype_energy,4860,0.02,0.005387864075601101,2.6808538677869365e-06,1
2,r2_prototype_energy,3537,0.02,0.009299525991082191,1.2930072443850804e-05,1
2,r2_prototype_energy,2000,0.02,0.00792699959129095,2.46171907747339e-07,1
2,r2_prototype_energy,544,0.05,0.012747582979500294,3.582982026273385e-05,1
2,r2_prototype_energy,4306,0.05,0.014458002522587776,0.0004060220380779356,1
2,r2_prototype_energy,6410,0.05,0.011047889478504658,0.004279576241970062,1
2,r2_prototype_energy,6382,0.05,0.02317209355533123,0.008515836670994759,1
2,r2_prototype_energy,8949,0.05,0.029365751892328262,0.0036164293996989727,1
2,r2_prototype_energy,9600,0.05,0.021778598427772522,0.0006898140418343246,1
2,r2_prototype_energy,486,0.05,0.009228787384927273,0.0002262505004182458,1
2,r2_prototype_energy,109,0.05,0.018157370388507843,0.00811253022402525,1
2,r2_prototype_energy,2500,0.05,0.01009481679648161,8.276190897049673e-07,1
2,r2_prototype_energy,1413,0.05,0.014956953935325146,0.003950960002839565,1
2,r2_prototype_energy,360,0.05,0.01184186153113842,0.0015493177343159914,1
2,r2_prototype_energy,2139,0.05,0.022959480062127113,0.0063462089747190475,1
2,r2_prototype_energy,9158,0.05,0.007179847918450832,0.0006840074202045798,1
2,r2_prototype_energy,3213,0.05,0.007237209472805262,0.0010704471496865153,1
2,r2_prototype_energy,8351,0.05,0.01195536833256483,0.004745927173644304,1
2,r2_prototype_energy,4655,0.05,0.022482555359601974,0.00042265100637450814,1
2,r2_prototype_energy,6249,0.05,0.02042580582201481,1.749372313497588e-05,1
2,r2_prototype_energy,8929,0.05,0.014397761784493923,0.004075899720191956,1
2,r2_prototype_energy,6036,0.05,0.026615258306264877,0.005002160556614399,1
2,r2_prototype_energy,1671,0.05,0.014472702518105507,0.0031370758078992367,1
2,r2_prototype_energy,3885,0.05,0.007844718173146248,0.0004829362442251295,1
2,r2_prototype_energy,3768,0.05,0.00740197766572237,0.0019492529099807143,1
2,r2_prototype_energy,4069,0.05,0.012195509858429432,0.0024978159926831722,1
2,r2_prototype_energy,9482,0.05,0.006098809652030468,0.001308355014771223,1
2,r2_prototype_energy,1037,0.05,0.011338419280946255,0.0016524968668818474,1
2,r2_prototype_energy,9099,0.05,0.012142746709287167,0.0016421339241787791,1
2,r2_prototype_energy,1129,0.05,0.01067489106208086,0.0022049450781196356,1
2,r2_prototype_energy,2066,0.05,0.013096221722662449,0.004309692420065403,1
2,r2_prototype_energy,8225,0.05,0.00795404426753521,0.001364460913464427,1
2,r2_prototype_energy,5603,0.05,0.025723997503519058,0.00029090390307828784,1
2,r2_prototype_energy,755,0.05,0.008388008922338486,0.00011794110469054431,1
2,r2_prototype_energy,9587,0.05,0.015428965911269188,0.005613056942820549,1
2,r2_prototype_energy,9193,0.05,0.02936849370598793,0.02497975528240204,1
2,r2_prototype_energy,7416,0.05,0.007622746285051107,0.0013884783256798983,1
2,r2_prototype_energy,468,0.05,0.011051667854189873,0.0012045506155118346,1
2,r2_prototype_energy,5679,0.05,0.01650846190750599,0.008057727478444576,1
2,r2_prototype_energy,2267,0.05,0.013697981834411621,0.004182291217148304,1
2,r2_prototype_energy,848,0.05,0.013099238276481628,0.0004257072287146002,1
2,r2_prototype_energy,6745,0.05,0.03233091160655022,0.03300701826810837,1
2,r2_prototype_energy,589,0.05,0.017725415527820587,0.005493171978741884,1
2,r2_prototype_energy,8926,0.05,0.010218125768005848,0.0006624491070397198,1
2,r2_prototype_energy,800,0.05,0.017554866150021553,0.003631766652688384,1
2,r2_prototype_energy,5369,0.05,0.02556167170405388,0.006927390117198229,1
2,r2_prototype_energy,6049,0.05,0.01089070551097393,0.00041535176569595933,1
2,r2_prototype_energy,3221,0.05,0.013405205681920052,2.0563149973895634e-06,1
2,r2_prototype_energy,3570,0.05,0.01601789891719818,0.002575699472799897,1
2,r2_prototype_energy,1289,0.05,0.010939061641693115,0.0030614822171628475,1
2,r2_prototype_energy,6104,0.05,0.026138799265027046,0.02135513164103031,1
2,r2_prototype_energy,9524,0.05,0.013067265972495079,0.005798925645649433,1
2,r2_prototype_energy,2459,0.05,0.01574048586189747,4.791626997757703e-05,1
2,r2_prototype_energy,6316,0.05,0.008879910223186016,0.0022963115479797125,1
2,r2_prototype_energy,1698,0.05,0.022682975977659225,0.012862257659435272,1
2,r2_prototype_energy,8423,0.05,0.010754463262856007,0.00024945917539298534,1
2,r2_prototype_energy,5081,0.05,0.008937355130910873,0.0018934247782453895,1
2,r2_prototype_energy,2384,0.05,0.004397145472466946,0.00024634471628814936,1
2,r2_prototype_energy,145,0.05,0.02248077467083931,0.0009429837809875607,1
2,r2_prototype_energy,7446,0.05,0.018080946058034897,0.0008143826271407306,1
2,r2_prototype_energy,9810,0.05,0.008634889498353004,0.0007124117109924555,1
2,r2_prototype_energy,8778,0.05,0.012837282381951809,0.00226677767932415,1
2,r2_prototype_energy,2497,0.05,0.010668827220797539,0.0002841490786522627,1
2,r2_prototype_energy,9443,0.05,0.011520817875862122,0.004054416436702013,1
2,r2_prototype_energy,2261,0.05,0.008336334489285946,3.967446900787763e-06,1
2,r2_prototype_energy,3557,0.05,0.012314044870436192,0.0011821293737739325,1
2,r2_prototype_energy,8536,0.05,0.03754539415240288,0.04818923771381378,1
2,r2_prototype_energy,9221,0.05,0.02456771954894066,0.015005841851234436,1
2,r2_prototype_energy,1611,0.05,0.015432864427566528,0.0021749308798462152,1
2,r2_prototype_energy,7515,0.05,0.025273341685533524,0.0013648886233568192,1
2,r2_prototype_energy,6955,0.05,0.004470355808734894,0.00047008285764604807,1
2,r2_prototype_energy,6687,0.05,0.026291480287909508,0.014088310301303864,1
2,r2_prototype_energy,9435,0.05,0.025392785668373108,0.012602296657860279,1
2,r2_prototype_energy,5705,0.05,0.010828154161572456,0.004148033447563648,1
2,r2_prototype_energy,7842,0.05,0.015501400455832481,0.0017434426117688417,1
2,r2_prototype_energy,7666,0.05,0.028269974514842033,0.0028051307890564203,1
2,r2_prototype_energy,1321,0.05,0.004865704104304314,2.7299208795739105e-06,1
2,r2_prototype_energy,3281,0.05,0.00945287849754095,1.7450404357077787e-06,1
2,r2_prototype_energy,5843,0.05,0.03283534571528435,0.03346240893006325,1
2,r2_prototype_energy,1544,0.05,0.02741602249443531,0.028609026223421097,1
2,r2_prototype_energy,1476,0.05,0.007577096577733755,0.0016864482313394547,1
2,r2_prototype_energy,1552,0.05,0.011819446459412575,0.002484565833583474,1
2,r2_prototype_energy,2777,0.05,0.024918749928474426,0.0011600801954045892,1
2,r2_prototype_energy,1240,0.05,0.027886854484677315,0.030270244926214218,1
2,r2_prototype_energy,6482,0.05,0.0037832334637641907,2.1430287233670242e-05,1
2,r2_prototype_energy,8698,0.05,0.0105873579159379,0.0015978236915543675,1
2,r2_prototype_energy,6248,0.05,0.0278947651386261,0.0049894265830516815,1
2,r2_prototype_energy,4323,0.05,0.0185110941529274,0.0013292816001921892,1
2,r2_prototype_energy,4597,0.05,0.007292166817933321,0.0008663346525281668,1
2,r2_prototype_energy,9046,0.05,0.006901760119944811,0.0003343122371006757,1
2,r2_prototype_energy,5389,0.05,0.017357155680656433,0.003817340824753046,1
2,r2_prototype_energy,5710,0.05,0.01984461024403572,0.014190159738063812,1
2,r2_prototype_energy,7103,0.05,0.018078595399856567,0.007588931825011969,1
2,r2_prototype_energy,7263,0.05,0.03220421075820923,0.030192073434591293,1
2,r2_prototype_energy,5244,0.05,0.010355321690440178,0.0030479885172098875,1
2,r2_prototype_energy,5242,0.05,0.025428468361496925,0.0002840386005118489,1
2,r2_prototype_energy,9775,0.05,0.009281549602746964,0.0028953556902706623,1
2,r2_prototype_energy,249,0.05,0.008241384290158749,0.002244064351543784,1
2,r2_prototype_energy,1521,0.05,0.017979420721530914,0.012736720032989979,1
2,r2_prototype_energy,5149,0.05,0.003405467141419649,3.208261887266417e-07,1
2,r2_prototype_energy,7070,0.05,0.012519771233201027,0.00021080466103740036,1
2,r2_prototype_energy,6433,0.05,0.011137222871184349,0.0005140149733051658,1
2,r2_prototype_energy,2689,0.05,0.0244793351739645,0.020350635051727295,1
2,r2_prototype_energy,5968,0.05,0.010133014991879463,0.0004289684584364295,1
2,r2_prototype_energy,7768,0.05,0.020845022052526474,0.006904663518071175,1
2,r2_prototype_energy,6122,0.05,0.020380882546305656,0.0019137266790494323,1
2,r2_prototype_energy,4860,0.05,0.023162880912423134,0.00030442970455624163,1
2,r2_prototype_energy,3537,0.05,0.021536214277148247,0.0009138143504969776,1
2,r2_prototype_energy,2000,0.05,0.03747410327196121,0.047852613031864166,1
2,r2_prototype_energy,544,0.1,0.06587937474250793,0.0852321907877922,1
2,r2_prototype_energy,4306,0.1,0.044706106185913086,0.043390266597270966,1
2,r2_prototype_energy,6410,0.1,0.009382253512740135,0.003089701756834984,1
2,r2_prototype_energy,6382,0.1,0.04352334141731262,0.05621271952986717,1
2,r2_prototype_energy,8949,0.1,0.021853208541870117,0.003040431998670101,1
2,r2_prototype_energy,9600,0.1,0.04534558951854706,0.05721103027462959,1
2,r2_prototype_energy,486,0.1,0.026720082387328148,0.005520533304661512,1
2,r2_prototype_energy,109,0.1,0.02359108254313469,0.014387344941496849,1
2,r2_prototype_energy,2500,0.1,0.05155593901872635,0.06425599008798599,1
2,r2_prototype_energy,1413,0.1,0.02602660097181797,0.00918012298643589,1
2,r2_prototype_energy,360,0.1,0.024441275745630264,0.010086527094244957,1
2,r2_prototype_energy,2139,0.1,0.03608258068561554,0.039996787905693054,1
2,r2_prototype_energy,9158,0.1,0.021816669031977654,0.0024698248598724604,1
2,r2_prototype_energy,3213,0.1,0.01520555093884468,0.0065257353708148,1
2,r2_prototype_energy,8351,0.1,0.04185538738965988,0.0448838546872139,1
